Date,Temperature,Site,Depth
2013-11-07,10.2529,SC,8
2013-11-08,9.9255,SC,8
2013-11-08,10.1011,SC,4
2013-11-09,8.8037,SC,8
2013-11-09,8.8986,SC,4
2013-11-10,8.3887,SC,4
2013-11-10,8.3964,SC,8
2013-11-11,8.4224,SC,4
2013-11-11,8.4875,SC,8
2013-11-12,8.4023,SC,4
2013-11-12,8.4549,SC,8
2013-11-13,8.2209,SC,4
2013-11-13,8.403,SC,8
2013-11-14,8.1751,SC,4
2013-11-14,8.2348,SC,8
2013-11-15,8.0294,SC,4
2013-11-15,8.0739,SC,8
2013-11-16,8.1306,SC,4
2013-11-16,8.1799,SC,8
2013-11-17,8.1883,SC,4
2013-11-17,8.2181,SC,8
2013-11-18,8.4025,SC,4
2013-11-18,8.4632,SC,8
2013-11-19,8.7235,SC,4
2013-11-19,8.7419,SC,8
2013-11-20,8.0261,SC,4
2013-11-20,8.1802,SC,8
2013-11-21,7.4337,SC,4
2013-11-21,7.5943,SC,8
2013-11-22,7.4715,SC,4
2013-11-22,7.528,SC,8
2013-11-23,7.4149,SC,4
2013-11-23,7.4798,SC,8
2013-11-24,6.6967,SC,4
2013-11-24,6.8436,SC,8
2013-11-25,5.6113,SC,4
2013-11-25,5.843,SC,8
2013-11-26,5.109,SC,4
2013-11-26,5.1802,SC,8
2013-11-27,5.4408,SC,4
2013-11-27,5.4408,SC,8
2013-11-28,6.5915,SC,8
2013-11-28,6.6423,SC,4
2013-11-29,6.0214,SC,8
2013-11-29,6.0799,SC,4
2013-11-30,5.3257,SC,4
2013-11-30,5.4433,SC,8
2013-12-01,5.1705,SC,4
2013-12-01,5.3967,SC,8
2013-12-02,5.5836,SC,4
2013-12-02,5.7871,SC,8
2013-12-03,5.857,SC,4
2013-12-03,6.0661,SC,8
2013-12-04,6.0654,SC,4
2013-12-04,6.2793,SC,8
2013-12-05,6.115,SC,4
2013-12-05,6.3204,SC,8
2013-12-06,6.0335,SC,4
2013-12-06,6.29,SC,8
2013-12-07,6.2064,SC,4
2013-12-07,6.4373,SC,8
2013-12-08,5.9838,SC,4
2013-12-08,6.3612,SC,8
2013-12-09,5.9418,SC,4
2013-12-09,6.2637,SC,8
2013-12-10,5.5095,SC,4
2013-12-10,5.728,SC,8
2013-12-11,5.2795,SC,4
2013-12-11,5.6882,SC,8
2013-12-12,5.0524,SC,4
2013-12-12,5.6324,SC,8
2013-12-13,5.0445,SC,4
2013-12-13,5.3661,SC,8
2013-12-14,4.3006,SC,4
2013-12-14,4.7699,SC,8
2013-12-15,4.1602,SC,4
2013-12-15,4.519,SC,8
2013-12-16,4.0251,SC,4
2013-12-16,4.2654,SC,8
2013-12-17,3.7172,SC,4
2013-12-17,3.992,SC,8
2013-12-18,3.4999,SC,4
2013-12-18,3.8899,SC,8
2013-12-19,3.462,SC,4
2013-12-19,3.7719,SC,8
2013-12-20,3.6159,SC,4
2013-12-20,3.8704,SC,8
2013-12-21,3.5449,SC,4
2013-12-21,3.807,SC,8
2013-12-22,3.5655,SC,4
2013-12-22,3.7887,SC,8
2013-12-23,3.4501,SC,4
2013-12-23,3.7085,SC,8
2013-12-24,3.5765,SC,4
2013-12-24,3.807,SC,8
2013-12-25,3.6633,SC,4
2013-12-25,3.893,SC,8
2013-12-26,3.5716,SC,4
2013-12-26,3.8382,SC,8
2013-12-27,3.0968,SC,4
2013-12-27,3.4566,SC,8
2013-12-28,3.4737,SC,4
2013-12-28,3.7545,SC,8
2013-12-29,3.3131,SC,4
2013-12-29,3.6018,SC,8
2013-12-30,3.2864,SC,4
2013-12-30,3.5432,SC,8
2013-12-31,3.3879,SC,4
2013-12-31,3.6917,SC,8
2014-01-01,3.2298,SC,4
2014-01-01,3.6032,SC,8
2014-01-02,2.8938,SC,4
2014-01-02,3.3916,SC,8
2014-01-03,1.8933,SC,4
2014-01-03,2.6016,SC,8
2014-01-04,1.7767,SC,4
2014-01-04,2.0637,SC,8
2014-01-05,1.9118,SC,4
2014-01-05,2.1206,SC,8
2014-01-06,1.92,SC,4
2014-01-06,2.1555,SC,8
2014-01-07,1.8225,SC,4
2014-01-07,2.0719,SC,8
2014-01-08,1.5166,SC,4
2014-01-08,1.8396,SC,8
2014-01-09,1.9992,SC,4
2014-01-09,2.36,SC,8
2014-01-10,2.5496,SC,4
2014-01-10,2.8396,SC,8
2014-01-11,2.3012,SC,4
2014-01-11,2.5806,SC,8
2014-01-12,2.3652,SC,4
2014-01-12,2.5837,SC,8
2014-01-13,2.3899,SC,4
2014-01-13,2.6247,SC,8
2014-01-14,2.4672,SC,4
2014-01-14,2.6829,SC,8
2014-01-15,2.7095,SC,4
2014-01-15,2.8818,SC,8
2014-01-16,2.7293,SC,4
2014-01-16,2.9356,SC,8
2014-01-17,2.733,SC,4
2014-01-17,2.9423,SC,8
2014-01-18,2.7649,SC,4
2014-01-18,2.9452,SC,8
2014-01-19,2.7902,SC,4
2014-01-19,2.9916,SC,8
2014-01-20,2.7397,SC,4
2014-01-20,2.9747,SC,8
2014-01-21,2.7873,SC,4
2014-01-21,3.0269,SC,8
2014-01-22,1.9457,SC,4
2014-01-22,2.5596,SC,8
2014-01-23,2.0075,SC,4
2014-01-23,2.3414,SC,8
2014-01-24,1.8607,SC,4
2014-01-24,2.296,SC,8
2014-01-25,1.6235,SC,4
2014-01-25,1.9771,SC,8
2014-01-26,1.3739,SC,4
2014-01-26,1.6079,SC,8
2014-01-27,1.2157,SC,4
2014-01-27,1.4867,SC,8
2014-01-28,1.2505,SC,4
2014-01-28,1.5538,SC,8
2014-01-29,1.0835,SC,4
2014-01-29,1.5246,SC,8
2014-01-30,1.3592,SC,4
2014-01-30,1.8749,SC,8
2014-01-31,1.4273,SC,4
2014-01-31,1.7505,SC,8
2014-02-01,1.3943,SC,4
2014-02-01,1.6553,SC,8
2014-02-02,1.361,SC,4
2014-02-02,1.608,SC,8
2014-02-03,1.3361,SC,4
2014-02-03,1.551,SC,8
2014-02-04,1.4488,SC,4
2014-02-04,1.662,SC,8
2014-02-05,1.3268,SC,4
2014-02-05,1.6183,SC,8
2014-02-06,0.9358,SC,4
2014-02-06,1.3824,SC,8
2014-02-07,1.3103,SC,4
2014-02-07,1.6544,SC,8
2014-02-08,1.2861,SC,4
2014-02-08,1.6408,SC,8
2014-02-09,1.2913,SC,4
2014-02-09,1.6762,SC,8
2014-02-10,1.2248,SC,4
2014-02-10,1.5251,SC,8
2014-02-11,1.1268,SC,4
2014-02-11,1.5327,SC,8
2014-02-12,0.9279,SC,4
2014-02-12,1.4002,SC,8
2014-02-13,0.9285,SC,4
2014-02-13,1.2587,SC,8
2014-02-14,0.8271,SC,4
2014-02-14,1.0749,SC,8
2014-02-15,0.8355,SC,4
2014-02-15,1.0551,SC,8
2014-02-16,0.9342,SC,4
2014-02-16,1.1794,SC,8
2014-02-17,1.1998,SC,4
2014-02-17,1.5156,SC,8
2014-02-18,1.5295,SC,4
2014-02-18,1.8473,SC,8
2014-02-19,1.0406,SC,4
2014-02-19,1.2982,SC,8
2014-02-20,1.0742,SC,4
2014-02-20,1.3028,SC,8
2014-02-21,1.1082,SC,4
2014-02-21,1.3535,SC,8
2014-02-22,1.0991,SC,4
2014-02-22,1.3118,SC,8
2014-02-23,1.1355,SC,4
2014-02-23,1.2982,SC,8
2014-02-24,1.305,SC,4
2014-02-24,1.4049,SC,8
2014-02-25,1.0172,SC,4
2014-02-25,1.271,SC,8
2014-02-26,1.0444,SC,4
2014-02-26,1.355,SC,8
2014-02-27,0.9046,SC,4
2014-02-27,1.2656,SC,8
2014-02-28,0.9229,SC,4
2014-02-28,1.2119,SC,8
2014-03-01,0.9137,SC,4
2014-03-01,1.2452,SC,8
2014-03-02,0.8362,SC,4
2014-03-02,1.0734,SC,8
2014-03-03,0.7692,SC,4
2014-03-03,1.0991,SC,8
2014-03-04,0.6808,SC,4
2014-03-04,1.0608,SC,8
2014-03-05,0.3993,SC,4
2014-03-05,0.757,SC,8
2014-03-06,0.3353,SC,4
2014-03-06,0.7292,SC,8
2014-03-07,0.3631,SC,4
2014-03-07,0.659,SC,8
2014-03-08,0.3754,SC,4
2014-03-08,0.4738,SC,8
2014-03-09,0.2451,SC,4
2014-03-09,0.4752,SC,8
2014-03-10,0.2073,SC,4
2014-03-10,0.4523,SC,8
2014-03-11,0.0663,SC,4
2014-03-11,0.3314,SC,8
2014-03-12,0.195,SC,4
2014-03-12,0.4202,SC,8
2014-03-13,0.3956,SC,4
2014-03-13,0.6223,SC,8
2014-03-14,0.259,SC,4
2014-03-14,0.4973,SC,8
2014-03-15,0.342,SC,4
2014-03-15,0.5501,SC,8
2014-03-16,0.4048,SC,4
2014-03-16,0.6077,SC,8
2014-03-17,0.5126,SC,4
2014-03-17,0.8412,SC,8
2014-03-18,1.1783,SC,4
2014-03-18,1.4739,SC,8
2014-03-19,1.5543,SC,4
2014-03-19,1.8719,SC,8
2014-03-20,1.3633,SC,4
2014-03-20,1.6004,SC,8
2014-03-21,1.3603,SC,4
2014-03-21,1.5712,SC,8
2014-03-22,1.3694,SC,4
2014-03-22,1.6026,SC,8
2014-03-23,1.6475,SC,4
2014-03-23,1.8555,SC,8
2014-03-24,1.6775,SC,4
2014-03-24,2.0419,SC,8
2014-03-25,1.9789,SC,4
2014-03-25,2.4228,SC,8
2014-03-26,1.4912,SC,4
2014-03-26,1.795,SC,8
2014-03-27,1.4317,SC,4
2014-03-27,1.6317,SC,8
2014-03-28,1.3376,SC,4
2014-03-28,1.5733,SC,8
2014-03-29,1.63,SC,4
2014-03-29,1.7063,SC,8
2014-03-30,1.635,SC,4
2014-03-30,1.845,SC,8
2014-03-31,1.6455,SC,4
2014-03-31,1.8128,SC,8
2014-04-01,1.4708,SC,4
2014-04-01,1.6973,SC,8
2014-04-02,1.2566,SC,4
2014-04-02,1.4768,SC,8
2014-04-03,1.392,SC,4
2014-04-03,1.5199,SC,8
2014-04-04,1.5286,SC,4
2014-04-04,1.6448,SC,8
2014-04-05,1.9813,SC,4
2014-04-05,2.1166,SC,8
2014-04-06,1.707,SC,4
2014-04-06,1.8578,SC,8
2014-04-07,1.6875,SC,4
2014-04-07,1.8683,SC,8
2014-04-08,2.3119,SC,8
2014-04-08,2.3144,SC,4
2014-04-09,2.1497,SC,4
2014-04-09,2.2826,SC,8
2014-04-10,1.8098,SC,4
2014-04-10,1.9618,SC,8
2014-04-11,1.9118,SC,4
2014-04-11,2.0497,SC,8
2014-04-12,1.8881,SC,8
2014-04-12,1.9417,SC,4
2014-04-13,1.7785,SC,8
2014-04-13,2.0429,SC,4
2014-04-14,2.5527,SC,4
2014-04-14,2.5583,SC,8
2014-04-15,2.375,SC,8
2014-04-15,2.6134,SC,4
2014-04-16,3.6386,SC,8
2014-04-16,3.6407,SC,4
2014-04-17,2.1282,SC,8
2014-04-17,2.3369,SC,4
2014-04-18,2.7714,SC,4
2014-04-18,2.8159,SC,8
2014-04-19,2.4683,SC,4
2014-04-19,2.5856,SC,8
2014-04-20,2.2906,SC,4
2014-04-20,2.3816,SC,8
2014-04-21,2.1579,SC,4
2014-04-21,2.3257,SC,8
2014-04-22,2.8632,SC,4
2014-04-22,2.8867,SC,8
2014-04-23,3.2723,SC,8
2014-04-23,3.561,SC,4
2014-04-24,3.7572,SC,8
2014-04-24,3.8215,SC,4
2014-04-25,2.9435,SC,4
2014-04-25,3.0658,SC,8
2014-04-26,2.7056,SC,4
2014-04-26,2.835,SC,8
2014-04-27,3.3094,SC,8
2014-04-27,3.3607,SC,4
2014-04-28,3.3578,SC,8
2014-04-28,3.4125,SC,4
2014-04-29,3.2793,SC,4
2014-04-29,3.3984,SC,8
2014-04-30,3.3359,SC,4
2014-04-30,3.5052,SC,8
2014-05-01,3.4232,SC,4
2014-05-01,3.5859,SC,8
2014-05-02,3.6771,SC,4
2014-05-02,3.7106,SC,8
2014-05-03,3.5688,SC,8
2014-05-03,3.7148,SC,4
2014-05-04,3.6214,SC,8
2014-05-04,3.7586,SC,4
2014-05-05,3.1162,SC,8
2014-05-05,3.5223,SC,4
2014-05-06,2.2076,SC,4
2014-05-06,2.2259,SC,8
2014-05-07,3.3037,SC,4
2014-05-07,3.3441,SC,8
2014-05-08,4.2505,SC,4
2014-05-08,4.3924,SC,8
2014-05-09,5.093,SC,8
2014-05-09,5.46,SC,4
2014-05-10,5.0316,SC,8
2014-05-10,5.4109,SC,4
2014-05-11,4.5703,SC,8
2014-05-11,5.2781,SC,4
2014-05-12,3.8155,SC,8
2014-05-12,4.6372,SC,4
2014-05-13,4.2897,SC,8
2014-05-13,4.7688,SC,4
2014-05-14,4.8173,SC,8
2014-05-14,5.2993,SC,4
2014-05-15,4.9862,SC,8
2014-05-15,5.4599,SC,4
2014-05-16,4.7753,SC,8
2014-05-16,5.5176,SC,4
2014-05-17,4.6398,SC,8
2014-05-17,6.5373,SC,4
2014-05-18,5.1999,SC,8
2014-05-18,7.0061,SC,4
2014-05-19,6.8561,SC,8
2014-05-19,7.7025,SC,4
2014-05-20,6.726,SC,8
2014-05-20,7.0927,SC,4
2014-05-21,6.8444,SC,8
2014-05-21,7.0051,SC,4
2014-05-22,7.6065,SC,8
2014-05-22,7.6972,SC,4
2014-05-23,7.129,SC,8
2014-05-23,7.467,SC,4
2014-05-24,7.1599,SC,8
2014-05-24,7.457,SC,4
2014-05-25,6.8955,SC,8
2014-05-25,7.6398,SC,4
2014-05-26,7.0307,SC,8
2014-05-26,7.2353,SC,4
2014-05-27,7.0084,SC,8
2014-05-27,7.4066,SC,4
2014-05-28,7.2492,SC,8
2014-05-28,7.4679,SC,4
2014-05-29,7.5249,SC,8
2014-05-29,7.686,SC,4
2014-05-30,7.2961,SC,8
2014-05-30,7.4274,SC,4
2014-05-31,7.7214,SC,8
2014-05-31,7.9611,SC,4
2014-06-01,8.8248,SC,8
2014-06-01,8.9265,SC,4
2014-06-02,8.6801,SC,8
2014-06-02,9.0336,SC,4
2014-06-03,9.1706,SC,8
2014-06-03,9.8305,SC,4
2014-06-04,9.9338,SC,8
2014-06-04,10.3017,SC,4
2014-06-05,9.5958,SC,8
2014-06-05,10.08,SC,4
2014-06-06,10.012,SC,8
2014-06-06,10.046,SC,4
2014-06-07,7.9313,SC,8
2014-06-07,8.6913,SC,4
2014-06-08,7.3563,SC,8
2014-06-08,7.9324,SC,4
2014-06-09,8.4593,SC,8
2014-06-09,8.9893,SC,4
2014-06-10,9.5909,SC,8
2014-06-10,10.4128,SC,4
2014-06-11,9.3446,SC,8
2014-06-11,10.1485,SC,4
2014-06-12,10.6886,SC,8
2014-06-12,11.0792,SC,4
2014-06-13,11.5179,SC,8
2014-06-13,11.9106,SC,4
2014-06-14,12.1652,SC,8
2014-06-14,12.2454,SC,4
2014-06-15,11.2456,SC,8
2014-06-15,11.6517,SC,4
2014-06-16,9.3089,SC,8
2014-06-16,10.6665,SC,4
2014-06-17,9.7181,SC,8
2014-06-17,10.038,SC,4
2014-06-18,10.6067,SC,8
2014-06-18,10.7055,SC,4
2014-06-19,10.2104,SC,8
2014-06-19,10.9436,SC,4
2014-06-20,10.2994,SC,8
2014-06-20,10.7877,SC,4
2014-06-21,9.0636,SC,8
2014-06-21,9.6679,SC,4
2014-06-22,10.1793,SC,8
2014-06-22,10.529,SC,4
2014-06-23,11.2111,SC,8
2014-06-23,11.8194,SC,4
2014-06-24,11.2871,SC,8
2014-06-24,11.9592,SC,4
2014-06-25,11.2157,SC,8
2014-06-25,12.2371,SC,4
2014-06-26,10.2492,SC,8
2014-06-26,11.9912,SC,4
2014-06-27,10.0343,SC,8
2014-06-27,11.7007,SC,4
2014-06-28,11.8295,SC,8
2014-06-28,12.2565,SC,4
2014-06-29,12.2046,SC,8
2014-06-29,12.8045,SC,4
2014-06-30,11.9573,SC,8
2014-06-30,12.5516,SC,4
2014-07-01,10.762,SC,8
2014-07-01,12.0762,SC,4
2014-07-02,9.2405,SC,8
2014-07-02,10.3147,SC,4
2014-07-03,7.4784,SC,8
2014-07-03,9.7324,SC,4
2014-07-04,6.8596,SC,8
2014-07-04,9.6233,SC,4
2014-07-05,9.9799,SC,8
2014-07-05,10.7714,SC,4
2014-07-06,7.9172,SC,8
2014-07-06,8.7242,SC,4
2014-07-07,6.3085,SC,8
2014-07-07,8.3339,SC,4
2014-07-08,5.6309,SC,8
2014-07-08,8.7272,SC,4
2014-07-09,6.7591,SC,8
2014-07-09,9.026,SC,4
2014-07-10,5.2822,SC,8
2014-07-10,8.372,SC,4
2014-07-11,6.3068,SC,8
2014-07-11,7.6431,SC,4
2014-07-12,7.0898,SC,8
2014-07-12,7.9231,SC,4
2014-07-13,8.1162,SC,8
2014-07-13,8.621,SC,4
2014-07-14,9.3627,SC,8
2014-07-14,9.9217,SC,4
2014-07-15,7.8051,SC,8
2014-07-15,9.0854,SC,4
2014-07-16,8.2834,SC,8
2014-07-16,9.4998,SC,4
2014-07-17,9.7377,SC,8
2014-07-17,10.8257,SC,4
2014-07-18,8.2113,SC,8
2014-07-18,9.5225,SC,4
2014-07-19,8.3405,SC,8
2014-07-19,9.1799,SC,4
2014-07-20,8.7846,SC,8
2014-07-20,9.8758,SC,4
2014-07-21,9.2462,SC,8
2014-07-21,11.1631,SC,4
2014-07-22,9.9859,SC,8
2014-07-22,11.4545,SC,4
2014-07-23,9.4559,SC,8
2014-07-23,10.6093,SC,4
2014-07-24,8.1861,SC,8
2014-07-24,9.8316,SC,4
2014-07-25,6.9268,SC,8
2014-07-25,8.0965,SC,4
2014-07-26,8.1844,SC,8
2014-07-26,8.8973,SC,4
2014-07-27,8.9583,SC,8
2014-07-27,10.0105,SC,4
2014-07-28,10.6193,SC,8
2014-07-28,11.5405,SC,4
2014-07-29,12.6879,SC,8
2014-07-29,12.9856,SC,4
2014-07-30,10.7816,SC,8
2014-07-30,12.4292,SC,4
2014-07-31,11.7415,SC,8
2014-07-31,12.584,SC,4
2014-08-01,11.9908,SC,8
2014-08-01,12.6526,SC,4
2014-08-02,12.5908,SC,8
2014-08-02,13.1817,SC,4
2014-08-03,13.816,SC,8
2014-08-03,14.3249,SC,4
2014-08-04,14.6086,SC,8
2014-08-04,15.4978,SC,4
2014-08-05,14.8524,SC,8
2014-08-05,15.6675,SC,4
2014-08-06,14.0818,SC,8
2014-08-06,15.7451,SC,4
2014-08-07,13.7491,SC,8
2014-08-07,14.827,SC,4
2014-08-08,13.5614,SC,8
2014-08-08,14.7826,SC,4
2014-08-09,11.2316,SC,8
2014-08-09,13.0126,SC,4
2014-08-10,12.3333,SC,8
2014-08-10,13.3006,SC,4
2014-08-11,13.4556,SC,8
2014-08-11,15.0461,SC,4
2014-08-12,14.631,SC,8
2014-08-12,15.8414,SC,4
2014-08-13,15.3879,SC,8
2014-08-13,16.439,SC,4
2014-08-14,17.4719,SC,8
2014-08-14,17.4897,SC,4
2014-08-15,17.7238,SC,8
2014-08-15,17.7391,SC,4
2014-08-16,18.3711,SC,8
2014-08-16,18.4339,SC,4
2014-08-17,18.4755,SC,8
2014-08-17,18.5012,SC,4
2014-08-18,18.6701,SC,8
2014-08-18,18.7658,SC,4
2014-08-19,17.6932,SC,8
2014-08-19,18.2607,SC,4
2014-08-20,16.0616,SC,8
2014-08-20,16.8762,SC,4
2014-08-21,16.8678,SC,8
2014-08-21,17.8213,SC,4
2014-08-22,17.582,SC,8
2014-08-22,18.1182,SC,4
2014-08-23,18.472,SC,8
2014-08-23,18.6727,SC,4
2014-08-24,18.8503,SC,4
2014-08-24,18.8595,SC,8
2014-08-25,18.9629,SC,8
2014-08-25,19.1557,SC,4
2014-08-26,18.0682,SC,8
2014-08-26,19.0065,SC,4
2014-08-27,15.1235,SC,8
2014-08-27,16.823,SC,4
2014-08-28,11.2356,SC,8
2014-08-28,14.421,SC,4
2014-08-29,10.2202,SC,8
2014-08-29,12.0161,SC,4
2014-08-30,15.4414,SC,8
2014-08-30,15.79,SC,4
2014-08-31,15.4121,SC,8
2014-08-31,16.224,SC,4
2014-09-01,12.4555,SC,8
2014-09-01,15.2745,SC,4
2014-09-02,14.4989,SC,8
2014-09-02,16.3512,SC,4
2014-09-03,15.333,SC,8
2014-09-03,16.6462,SC,4
2014-09-04,13.1006,SC,8
2014-09-04,14.8009,SC,4
2014-09-05,13.7807,SC,8
2014-09-05,15.6278,SC,4
2014-09-06,13.2746,SC,8
2014-09-06,14.6786,SC,4
2014-09-07,10.0456,SC,8
2014-09-07,11.5637,SC,4
2014-09-08,10.4055,SC,8
2014-09-08,11.7393,SC,4
2014-09-09,12.378,SC,8
2014-09-09,12.6451,SC,4
2014-09-10,13.6034,SC,8
2014-09-10,14.1557,SC,4
2014-09-11,15.5723,SC,8
2014-09-11,15.8414,SC,4
2014-09-12,16.1233,SC,8
2014-09-12,16.7093,SC,4
2014-09-13,15.7347,SC,8
2014-09-13,16.1776,SC,4
2014-09-14,16.8883,SC,8
2014-09-14,16.9484,SC,4
2014-09-15,16.8417,SC,8
2014-09-15,16.9139,SC,4
2014-09-16,16.6615,SC,8
2014-09-16,16.6773,SC,4
2014-09-17,16.8333,SC,8
2014-09-17,16.9034,SC,4
2014-09-18,16.9807,SC,8
2014-09-18,17.0263,SC,4
2014-09-19,17.1328,SC,8
2014-09-19,17.1764,SC,4
2014-09-20,16.8192,SC,8
2014-09-20,16.8465,SC,4
2014-09-21,16.7233,SC,8
2014-09-21,16.8855,SC,4
2014-09-22,16.8916,SC,8
2014-09-22,16.9233,SC,4
2014-09-23,9.893,SC,8
2014-09-23,10.9299,SC,4
2014-09-24,8.4887,SC,8
2014-09-24,9.3527,SC,4
2014-09-25,10.9682,SC,8
2014-09-25,11.5632,SC,4
2014-09-26,10.0329,SC,8
2014-09-26,11.2669,SC,4
2014-09-27,10.7152,SC,8
2014-09-27,11.4732,SC,4
2014-09-28,11.6439,SC,8
2014-09-28,12.2688,SC,4
2014-09-29,10.9313,SC,8
2014-09-29,12.2277,SC,4
2014-09-30,12.4812,SC,8
2014-09-30,12.6896,SC,4
2014-10-01,14.2672,SC,4
2014-10-01,14.3169,SC,8
2014-10-02,15.3246,SC,4
2014-10-02,15.513,SC,8
2014-10-03,15.0387,SC,4
2014-10-03,15.2795,SC,8
2014-10-04,15.1994,SC,4
2014-10-04,15.2704,SC,8
2014-10-05,15.3532,SC,4
2014-10-05,15.3818,SC,8
2014-10-06,15.3798,SC,8
2014-10-06,15.3996,SC,4
2014-10-07,15.3943,SC,4
2014-10-07,15.3949,SC,8
2014-10-08,15.6604,SC,8
2014-10-08,15.718,SC,4
2014-10-09,15.6199,SC,8
2014-10-09,15.716,SC,4
2014-10-10,15.0435,SC,8
2014-10-10,15.1025,SC,4
2014-10-11,14.6721,SC,4
2014-10-11,14.6788,SC,8
2014-10-12,14.551,SC,8
2014-10-12,14.5877,SC,4
2014-10-13,14.203,SC,8
2014-10-13,14.2123,SC,4
2014-10-14,14.1067,SC,4
2014-10-14,14.1327,SC,8
2014-10-15,14.0825,SC,8
2014-10-15,14.3062,SC,4
2014-10-16,14.3042,SC,8
2014-10-16,14.4582,SC,4
2014-10-17,14.7617,SC,8
2014-10-17,14.7769,SC,4
2014-10-18,14.722,SC,4
2014-10-18,14.807,SC,8
2014-10-19,14.3651,SC,4
2014-10-19,14.469,SC,8
2014-10-20,13.6994,SC,4
2014-10-20,13.7463,SC,8
2014-10-21,12.5179,SC,8
2014-10-21,12.6808,SC,4
2014-10-22,13.0152,SC,4
2014-10-22,13.1386,SC,8
2014-10-23,13.0586,SC,4
2014-10-23,13.2454,SC,8
2014-10-24,13.544,SC,4
2014-10-24,13.8186,SC,8
2014-10-25,14.2729,SC,4
2014-10-25,14.459,SC,8
2014-10-26,14.2595,SC,4
2014-10-26,14.4657,SC,8
2014-10-27,14.106,SC,4
2014-10-27,14.3386,SC,8
2014-10-28,13.8266,SC,4
2014-10-28,14.1587,SC,8
2014-10-29,13.7393,SC,4
2014-10-29,13.9387,SC,8
2014-10-30,13.628,SC,4
2014-10-30,13.8453,SC,8
2014-10-31,13.5396,SC,4
2014-10-31,13.7767,SC,8
2014-11-01,13.1223,SC,4
2014-11-01,13.416,SC,8
2014-11-02,12.9408,SC,4
2014-11-02,13.2756,SC,8
2014-11-03,12.8028,SC,4
2014-11-03,13.0032,SC,8
2014-11-04,12.4906,SC,4
2014-11-04,12.705,SC,8
2014-11-05,12.4985,SC,4
2014-11-05,12.7854,SC,8
2014-11-06,12.3525,SC,4
2014-11-06,12.5381,SC,8
2014-11-07,12.2137,SC,4
2014-11-07,12.469,SC,8
2014-11-08,11.2443,SC,4
2014-11-08,11.4446,SC,8
2014-11-09,9.0247,SC,8
2014-11-09,9.1605,SC,4
2014-11-10,9.3768,SC,4
2014-11-10,9.4397,SC,8
2014-11-11,9.5828,SC,4
2014-11-11,9.7399,SC,8
2014-11-12,10.2107,SC,4
2014-11-12,10.5071,SC,8
2014-11-13,10.5816,SC,4
2014-11-13,10.8174,SC,8
2014-11-14,10.4978,SC,4
2014-11-14,10.84,SC,8
2014-11-15,10.2611,SC,4
2014-11-15,10.6305,SC,8
2014-11-16,9.9072,SC,4
2014-11-16,10.3175,SC,8
2014-11-17,9.8866,SC,4
2014-11-17,10.1309,SC,8
2014-11-18,9.7623,SC,4
2014-11-18,9.9634,SC,8
2014-11-19,9.4802,SC,4
2014-11-19,9.7151,SC,8
2014-11-20,9.0838,SC,4
2014-11-20,9.3076,SC,8
2014-11-21,8.4803,SC,4
2014-11-21,8.5886,SC,8
2014-11-22,7.0888,SC,4
2014-11-22,7.3288,SC,8
2014-11-23,6.7681,SC,4
2014-11-23,6.9618,SC,8
2014-11-24,6.7533,SC,4
2014-11-24,6.985,SC,8
2014-11-25,7.3429,SC,4
2014-11-25,7.4775,SC,8
2014-11-26,7.4574,SC,4
2014-11-26,7.6306,SC,8
2014-11-27,7.3702,SC,4
2014-11-27,7.6118,SC,8
2014-11-28,7.3123,SC,4
2014-11-28,7.575,SC,8
2014-11-29,7.3556,SC,4
2014-11-29,7.5458,SC,8
2014-11-30,6.5956,SC,4
2014-11-30,6.805,SC,8
2014-12-01,6.5678,SC,4
2014-12-01,6.584,SC,8
2014-12-02,6.6506,SC,4
2014-12-02,6.7473,SC,8
2014-12-03,6.5218,SC,4
2014-12-03,6.5726,SC,8
2014-12-04,6.4733,SC,4
2014-12-04,6.5764,SC,8
2014-12-05,6.4972,SC,4
2014-12-05,6.6431,SC,8
2014-12-06,6.2278,SC,4
2014-12-06,6.3373,SC,8
2014-12-07,5.898,SC,4
2014-12-07,6.0796,SC,8
2014-12-08,5.9645,SC,4
2014-12-08,6.1518,SC,8
2014-12-09,5.5229,SC,4
2014-12-09,5.7129,SC,8
2014-12-10,5.6362,SC,4
2014-12-10,5.6383,SC,8
2014-12-11,5.8456,SC,8
2014-12-11,5.8655,SC,4
2014-12-12,5.8571,SC,4
2014-12-12,5.86,SC,8
2014-12-13,5.86,SC,4
2014-12-13,5.86,SC,8
2014-12-14,5.8235,SC,4
2014-12-14,5.8264,SC,8
2014-12-15,5.7563,SC,4
2014-12-15,5.757,SC,8
2014-12-16,5.4714,SC,4
2014-12-16,5.5785,SC,8
2014-12-17,5.233,SC,4
2014-12-17,5.4156,SC,8
2014-12-18,5.1506,SC,4
2014-12-18,5.193,SC,8
2014-12-19,5.5401,SC,4
2014-12-19,5.5829,SC,8
2014-12-20,5.5765,SC,4
2014-12-20,5.6564,SC,8
2014-12-21,5.2027,SC,4
2014-12-21,5.345,SC,8
2014-12-22,4.8544,SC,4
2014-12-22,4.9619,SC,8
2014-12-23,4.6844,SC,4
2014-12-23,4.7826,SC,8
2014-12-24,4.428,SC,4
2014-12-24,4.5443,SC,8
2014-12-25,4.6483,SC,8
2014-12-25,4.6699,SC,4
2014-12-26,4.7994,SC,4
