Date,Temperature,Site,Depth
2022-05-22,6.088486111,LI,9
2022-05-23,5.918861111,LI,9
2022-05-24,7.148319444,LI,9
2022-05-25,7.4175,LI,9
2022-05-26,7.361590278,LI,9
2022-05-27,6.165881944,LI,9
2022-05-28,5.0150625,LI,9
2022-05-29,4.868826389,LI,9
2022-05-30,4.548861111,LI,9
2022-05-31,4.651354167,LI,9
2022-06-01,4.478458333,LI,9
2022-06-02,4.869,LI,9
2022-06-03,6.209,LI,9
2022-06-04,7.335993056,LI,9
2022-06-05,7.743354167,LI,9
2022-06-06,7.759027778,LI,9
2022-06-07,7.964048611,LI,9
2022-06-08,7.615743056,LI,9
2022-06-09,8.776361111,LI,9
2022-06-10,8.885506944,LI,9
2022-06-11,8.411784722,LI,9
2022-06-12,7.809770833,LI,9
2022-06-13,7.758236111,LI,9
2022-06-14,8.670868056,LI,9
2022-06-15,9.725319444,LI,9
2022-06-16,9.848194444,LI,9
2022-06-17,9.978215278,LI,9
2022-06-18,10.21544444,LI,9
2022-06-19,10.32909722,LI,9
2022-06-20,10.65777083,LI,9
2022-06-21,10.08486111,LI,9
2022-06-22,10.31180556,LI,9
2022-06-23,10.37297917,LI,9
2022-06-24,12.30965972,LI,9
2022-06-25,12.75583333,LI,9
2022-06-26,12.60916667,LI,9
2022-06-27,12.00825,LI,9
2022-06-28,10.42182639,LI,9
2022-06-29,9.468013889,LI,9
2022-06-30,9.539319444,LI,9
2022-07-01,9.459555556,LI,9
2022-07-02,8.469923611,LI,9
2022-07-03,7.538951389,LI,9
2022-07-04,7.392777778,LI,9
2022-07-05,7.386590278,LI,9
2022-07-06,7.639645833,LI,9
2022-07-07,7.291897959,LI,9
2021-07-06,12.10681967,LI,9
2021-07-07,12.37548611,LI,9
2021-07-08,12.57281944,LI,9
2021-07-09,13.05179167,LI,9
2021-07-10,13.32209722,LI,9
2021-07-11,13.11285417,LI,9
2021-07-12,13.31021528,LI,9
2021-07-13,13.90593056,LI,9
2021-07-14,13.895125,LI,9
2021-07-15,14.20359028,LI,9
2021-07-16,13.86513889,LI,9
2021-07-17,13.31902083,LI,9
2021-07-18,13.42996528,LI,9
2021-07-19,13.62292361,LI,9
2021-07-20,13.0566875,LI,9
2021-07-21,12.59151389,LI,9
2021-07-22,13.02955556,LI,9
2021-07-23,13.2096875,LI,9
2021-07-24,12.49136111,LI,9
2021-07-25,12.52993056,LI,9
2021-07-26,12.4550625,LI,9
2021-07-27,12.72861806,LI,9
2021-07-28,12.57143056,LI,9
2021-07-29,12.70679167,LI,9
2021-07-30,12.89330556,LI,9
2021-07-31,12.82382639,LI,9
2021-08-01,10.47043056,LI,9
2021-08-02,10.31143056,LI,9
2021-08-03,12.20236806,LI,9
2021-08-04,9.577298611,LI,9
2021-08-05,9.956027778,LI,9
2021-08-06,10.28544444,LI,9
2021-08-07,9.426180556,LI,9
2021-08-08,10.40734028,LI,9
2021-08-09,13.42768056,LI,9
2021-08-10,13.81451389,LI,9
2021-08-11,14.23577083,LI,9
2021-08-12,14.14469444,LI,9
2021-08-13,14.07520139,LI,9
2021-08-14,14.10979861,LI,9
2021-08-15,14.22883333,LI,9
2021-08-16,13.86559722,LI,9
2021-08-17,14.54120833,LI,9
2021-08-18,13.50982639,LI,9
2021-08-19,12.18313194,LI,9
2021-08-20,11.66444444,LI,9
2021-08-21,12.46284722,LI,9
2021-08-22,13.77095833,LI,9
2021-08-23,15.95943056,LI,9
2021-08-24,18.30542361,LI,9
2021-08-25,16.58986806,LI,9
2021-08-26,17.23034722,LI,9
2021-08-27,16.56302778,LI,9
2021-08-28,15.66472917,LI,9
2021-08-29,17.85893056,LI,9
2021-08-30,17.65029861,LI,9
2021-08-31,17.55047222,LI,9
2021-09-01,17.60659028,LI,9
2021-09-02,17.57011111,LI,9
2021-09-03,17.35572222,LI,9
2021-09-04,13.27852083,LI,9
2021-09-05,11.44884028,LI,9
2021-09-06,13.99151389,LI,9
2021-09-07,13.80729167,LI,9
2021-09-08,11.98771528,LI,9
2021-09-09,14.3205625,LI,9
2021-09-10,16.15321528,LI,9
2021-09-11,15.77688194,LI,9
2021-09-12,15.28002778,LI,9
2021-09-13,13.799875,LI,9
2021-09-14,13.67295833,LI,9
2021-09-15,15.81586111,LI,9
2021-09-16,16.486375,LI,9
2021-09-17,16.58005556,LI,9
2021-09-18,17.0145,LI,9
2021-09-19,17.13292361,LI,9
2021-09-20,17.27361111,LI,9
2021-09-21,17.49896528,LI,9
2021-09-22,17.73690972,LI,9
2021-09-23,17.866875,LI,9
2021-09-24,17.83586806,LI,9
2021-09-25,18.36125,LI,9
2021-09-26,18.27624306,LI,9
2021-09-27,18.28679861,LI,9
2021-09-28,18.30785417,LI,9
2021-09-29,17.88072917,LI,9
2021-09-30,17.82465278,LI,9
2021-10-01,17.75340278,LI,9
2021-10-02,16.97147917,LI,9
2021-10-03,16.53422917,LI,9
2021-10-04,16.49815972,LI,9
2021-10-05,16.21084722,LI,9
2021-10-06,16.1829375,LI,9
2021-10-07,16.28291667,LI,9
2021-10-08,16.47266102,LI,9
2020-10-03,15.26606383,LI,9
2020-10-04,16.02478472,LI,9
2020-10-05,15.69136111,LI,9
2020-10-06,15.72588889,LI,9
2020-10-07,15.65022222,LI,9
2020-10-08,15.32598611,LI,9
2020-10-09,9.627256944,LI,9
2020-10-10,6.851277778,LI,9
2020-10-11,6.800951389,LI,9
2020-10-12,6.876430556,LI,9
2020-10-13,8.388784722,LI,9
2020-10-14,11.33020139,LI,9
2020-10-15,11.66878472,LI,9
2020-10-16,11.71997917,LI,9
2020-10-17,12.27533333,LI,9
2020-10-18,12.47911806,LI,9
2020-10-19,12.36377778,LI,9
2020-10-20,12.61839583,LI,9
2020-10-21,12.66542361,LI,9
2020-10-22,12.69886806,LI,9
2020-10-23,12.72973611,LI,9
2020-10-24,12.52545139,LI,9
2020-10-25,12.43020833,LI,9
2020-10-26,11.96113194,LI,9
2020-10-27,12.07834028,LI,9
2020-10-28,11.6553125,LI,9
2020-10-29,11.35940972,LI,9
2020-10-30,10.947,LI,9
2020-10-31,10.8949375,LI,9
2020-11-01,10.56795333,LI,9
2020-11-02,10.94355556,LI,9
2020-11-03,10.49639583,LI,9
2020-11-04,9.789506944,LI,9
2020-11-05,9.280201389,LI,9
2020-11-06,9.4754375,LI,9
2020-11-07,9.610472222,LI,9
2020-11-08,9.585291667,LI,9
2020-11-09,9.617958333,LI,9
2020-11-10,9.653444444,LI,9
2020-11-11,9.6905,LI,9
2020-11-12,9.712423611,LI,9
2020-11-13,9.629625,LI,9
2020-11-14,9.568930556,LI,9
2020-11-15,9.424694444,LI,9
2020-11-16,9.274576389,LI,9
2020-11-17,9.1945625,LI,9
2020-11-18,8.923486111,LI,9
2020-11-19,8.400972222,LI,9
2020-11-20,8.304666667,LI,9
2020-11-21,8.676402778,LI,9
2020-11-22,8.348868056,LI,9
2020-11-23,8.094541667,LI,9
2020-11-24,8.454076389,LI,9
2020-11-25,7.903777778,LI,9
2020-11-26,7.742902778,LI,9
2020-11-27,7.991298611,LI,9
2020-11-28,8.199361111,LI,9
2020-11-29,8.228527778,LI,9
2020-11-30,8.093340278,LI,9
2020-12-01,8.654881944,LI,9
2020-12-02,9.0391875,LI,9
2020-12-03,8.908472222,LI,9
2020-12-04,8.578736111,LI,9
2020-12-05,8.730277778,LI,9
2020-12-06,8.793583333,LI,9
2020-12-07,8.578694444,LI,9
2020-12-08,8.564194444,LI,9
2020-12-09,8.033777778,LI,9
2020-12-10,7.840715278,LI,9
2020-12-11,7.487520833,LI,9
2020-12-12,7.520743056,LI,9
2020-12-13,7.202472222,LI,9
2020-12-14,7.299638889,LI,9
2020-12-15,7.072895833,LI,9
2020-12-16,6.458534722,LI,9
2020-12-17,5.5038125,LI,9
2020-12-18,5.293354167,LI,9
2020-12-19,5.060159722,LI,9
2020-12-20,4.9110625,LI,9
2020-12-21,5.175361111,LI,9
2020-12-22,5.547993056,LI,9
2020-12-23,5.780236111,LI,9
2020-12-24,5.396819444,LI,9
2020-12-25,5.576409722,LI,9
2020-12-26,5.956055556,LI,9
2020-12-27,5.856736111,LI,9
2020-12-28,5.6319375,LI,9
2020-12-29,5.67825,LI,9
2020-12-30,5.295409722,LI,9
2020-12-31,5.197076389,LI,9
2021-01-01,5.240409722,LI,9
2021-01-02,4.871256944,LI,9
2021-01-03,4.547166667,LI,9
2021-01-04,4.417888889,LI,9
2021-01-05,4.373111111,LI,9
2021-01-06,4.334833333,LI,9
2021-01-07,4.316055556,LI,9
2021-01-08,4.187243056,LI,9
2021-01-09,4.281270833,LI,9
2021-01-10,4.094847222,LI,9
2021-01-11,3.892270833,LI,9
2021-01-12,3.809875,LI,9
2021-01-13,3.884979167,LI,9
2021-01-14,3.618090278,LI,9
2021-01-15,3.688104167,LI,9
2021-01-16,3.488347222,LI,9
2021-01-17,3.703416667,LI,9
2021-01-18,3.747166667,LI,9
2021-01-19,3.887166667,LI,9
2021-01-20,3.90175,LI,9
2021-01-21,3.927777778,LI,9
2021-01-22,3.402361111,LI,9
2021-01-23,2.958166667,LI,9
2021-01-24,2.889680556,LI,9
2021-01-25,2.705826389,LI,9
2021-01-26,2.890395833,LI,9
2021-01-27,2.947986111,LI,9
2021-01-28,2.789604167,LI,9
2021-01-29,2.510958333,LI,9
2021-01-30,2.337090278,LI,9
2021-01-31,2.229659722,LI,9
2021-02-01,2.313805556,LI,9
2021-02-02,2.412972222,LI,9
2021-02-03,2.942909722,LI,9
2021-02-04,2.959930556,LI,9
2021-02-05,2.940055556,LI,9
2021-02-06,3.000416667,LI,9
2021-02-07,3.009986111,LI,9
2021-02-08,2.458208333,LI,9
2021-02-09,2.454583333,LI,9
2021-02-10,2.583611111,LI,9
2021-02-11,2.170576389,LI,9
2021-02-12,2.012243056,LI,9
2021-02-13,2.085493056,LI,9
2021-02-14,1.91925,LI,9
2021-02-15,1.84875,LI,9
2021-02-16,1.76625,LI,9
2021-02-17,1.824,LI,9
2021-02-18,1.82775,LI,9
2021-02-19,1.87575,LI,9
2021-02-20,1.7325,LI,9
2021-02-21,1.448722222,LI,9
2021-02-22,1.258847222,LI,9
2021-02-23,1.504027778,LI,9
2021-02-24,1.64025,LI,9
2021-02-25,1.7085,LI,9
2021-02-26,1.583166667,LI,9
2021-02-27,1.4185625,LI,9
2021-02-28,1.536159722,LI,9
2021-03-01,1.603416667,LI,9
2021-03-02,1.485173611,LI,9
2021-03-03,1.239923611,LI,9
2021-03-04,1.348166667,LI,9
2021-03-05,1.595131944,LI,9
2021-03-06,2.071173611,LI,9
2021-03-07,2.056909722,LI,9
2021-03-08,2.191652778,LI,9
2021-03-09,2.182645833,LI,9
2021-03-10,2.318909722,LI,9
2021-03-11,2.390680556,LI,9
2021-03-12,2.571729167,LI,9
2021-03-13,2.606048611,LI,9
2021-03-14,2.33634058,LI,9
2021-03-15,2.024770833,LI,9
2021-03-16,1.504729167,LI,9
2021-03-17,1.264006944,LI,9
2021-03-18,1.525895833,LI,9
2021-03-19,1.404180556,LI,9
2021-03-20,1.232354167,LI,9
2021-03-21,1.376173611,LI,9
2021-03-22,1.666333333,LI,9
2021-03-23,1.820951389,LI,9
2021-03-24,1.853888889,LI,9
2021-03-25,2.294354167,LI,9
2021-03-26,2.471868056,LI,9
2021-03-27,2.498722222,LI,9
2021-03-28,2.315930556,LI,9
2021-03-29,2.417909722,LI,9
2021-03-30,2.485791667,LI,9
2021-03-31,2.297520833,LI,9
2021-04-01,2.564833333,LI,9
2021-04-02,2.818895833,LI,9
2021-04-03,2.896625,LI,9
2021-04-04,2.789416667,LI,9
2021-04-05,2.923590278,LI,9
2021-04-06,2.971708333,LI,9
2021-04-07,2.876013889,LI,9
2021-04-08,3.476694444,LI,9
2021-04-09,3.619555556,LI,9
2021-04-10,3.567284722,LI,9
2021-04-11,3.033236111,LI,9
2021-04-12,3.040020833,LI,9
2021-04-13,3.499152778,LI,9
2021-04-14,3.481875,LI,9
2021-04-15,3.624861111,LI,9
2021-04-16,3.749326389,LI,9
2021-04-17,3.557993056,LI,9
2021-04-18,3.461791667,LI,9
2021-04-19,3.340409722,LI,9
2021-04-20,3.245423611,LI,9
2021-04-21,3.380347222,LI,9
2021-04-22,4.613201389,LI,9
2021-04-23,4.169680556,LI,9
2021-04-24,3.767020833,LI,9
2021-04-25,3.985229167,LI,9
2021-04-26,4.615583333,LI,9
2021-04-27,4.509611111,LI,9
2021-04-28,3.919506944,LI,9
2021-04-29,3.925013889,LI,9
2021-04-30,4.483305556,LI,9
2021-05-01,4.952506944,LI,9
2021-05-02,4.482076389,LI,9
2021-05-03,4.308333333,LI,9
2021-05-04,4.233708333,LI,9
2021-05-05,4.970166667,LI,9
2021-05-06,5.220395833,LI,9
2021-05-07,5.264888889,LI,9
2021-05-08,5.460895833,LI,9
2021-05-09,5.706569444,LI,9
2021-05-10,5.8605,LI,9
2021-05-11,6.226736111,LI,9
2021-05-12,6.161041667,LI,9
2021-05-13,6.348652778,LI,9
2021-05-14,6.245923611,LI,9
2021-05-15,6.196430556,LI,9
2021-05-16,6.251854167,LI,9
2021-05-17,6.782305556,LI,9
2021-05-18,6.565875,LI,9
2021-05-19,6.4075625,LI,9
2021-05-20,8.293381944,LI,9
2021-05-21,7.937375,LI,9
2021-05-22,7.410729167,LI,9
2021-05-23,6.706916667,LI,9
2021-05-24,5.428097222,LI,9
2021-05-25,6.303979167,LI,9
2021-05-26,6.326770833,LI,9
2021-05-27,5.326708333,LI,9
2021-05-28,4.993395833,LI,9
2021-05-29,5.390652778,LI,9
2021-05-30,5.837263889,LI,9
2021-05-31,6.09375,LI,9
2021-06-01,6.360493056,LI,9
2021-06-02,6.484909722,LI,9
2021-06-03,6.309652778,LI,9
2021-06-04,6.3220625,LI,9
2021-06-05,6.537729167,LI,9
2021-06-06,6.265673611,LI,9
2021-06-07,6.761701389,LI,9
2021-06-08,7.322951389,LI,9
2021-06-09,5.834659722,LI,9
2021-06-10,5.750493056,LI,9
2021-06-11,6.683243056,LI,9
2021-06-12,6.893368056,LI,9
2021-06-13,7.263840278,LI,9
2021-06-14,7.567131944,LI,9
2021-06-15,8.695534722,LI,9
2021-06-16,8.872361111,LI,9
2021-06-17,9.063715278,LI,9
2021-06-18,8.973125,LI,9
2021-06-19,8.846430556,LI,9
2021-06-20,8.894347222,LI,9
2021-06-21,7.9331875,LI,9
2021-06-22,8.003875,LI,9
2021-06-23,8.347201389,LI,9
2021-06-24,8.170548611,LI,9
2021-06-25,8.317715278,LI,9
2021-06-26,8.445159722,LI,9
2021-06-27,8.061368056,LI,9
2021-06-28,7.868979167,LI,9
2021-06-29,7.360138889,LI,9
2021-06-30,9.061909722,LI,9
2021-07-01,9.517798611,LI,9
2021-07-02,9.441416667,LI,9
2021-07-03,10.59479861,LI,9
2021-07-04,11.41110417,LI,9
2021-07-05,11.71324306,LI,9
2021-07-06,11.91709091,LI,9
2019-05-28,5.442146341,LI,9
2019-05-29,5.107569444,LI,9
2019-05-30,6.290791667,LI,9
2019-05-31,6.897236111,LI,9
2019-06-01,6.818361111,LI,9
2019-06-02,6.763222222,LI,9
2019-06-03,6.776201389,LI,9
2019-06-04,6.705215278,LI,9
2019-06-05,6.109597222,LI,9
2019-06-06,5.839263889,LI,9
2019-06-07,5.736854167,LI,9
2019-06-08,5.327784722,LI,9
2019-06-09,5.460395833,LI,9
2019-06-10,5.849263889,LI,9
2019-06-11,5.589090278,LI,9
2019-06-12,5.774597222,LI,9
2019-06-13,6.156194444,LI,9
2019-06-14,7.728430556,LI,9
2019-06-15,8.208847222,LI,9
2019-06-16,6.880951389,LI,9
2019-06-17,6.031520833,LI,9
2019-06-18,6.563875,LI,9
2019-06-19,6.062451389,LI,9
2019-06-20,6.291430556,LI,9
2019-06-21,9.221861111,LI,9
2019-06-22,7.393027778,LI,9
2019-06-23,5.976291667,LI,9
2019-06-24,7.200375,LI,9
2019-06-25,8.205972222,LI,9
2019-06-26,8.455777778,LI,9
2019-06-27,9.882597222,LI,9
2019-06-28,11.49552083,LI,9
2019-06-29,11.28293056,LI,9
2019-06-30,10.41027083,LI,9
2019-07-01,11.63711111,LI,9
2019-07-02,11.40117361,LI,9
2019-07-03,11.26975694,LI,9
2019-07-04,11.01341667,LI,9
2019-07-05,10.98061111,LI,9
2019-07-06,10.71698611,LI,9
2019-07-07,9.031180556,LI,9
2019-07-08,9.401833333,LI,9
2019-07-09,8.4449375,LI,9
2019-07-10,8.776819444,LI,9
2019-07-11,10.44959722,LI,9
2019-07-12,11.26909722,LI,9
2019-07-13,13.05146528,LI,9
2019-07-14,13.57708333,LI,9
2019-07-15,13.72110417,LI,9
2019-07-16,13.65502083,LI,9
2019-07-17,13.37659028,LI,9
2019-07-18,12.57744444,LI,9
2019-07-19,12.96123611,LI,9
2019-07-20,12.54654167,LI,9
2019-07-21,11.27483333,LI,9
2019-07-22,11.47030556,LI,9
2019-07-23,12.81447917,LI,9
2019-07-24,14.77025694,LI,9
2019-07-25,15.68447222,LI,9
2019-07-26,15.513375,LI,9
2019-07-27,15.70779167,LI,9
2019-07-28,14.88567361,LI,9
2019-07-29,14.407375,LI,9
2019-07-30,12.73904861,LI,9
2019-07-31,12.22720139,LI,9
2019-08-01,11.85874306,LI,9
2019-08-02,11.80890972,LI,9
2019-08-03,11.31472222,LI,9
2019-08-04,10.59205556,LI,9
2019-08-05,10.61586111,LI,9
2019-08-06,10.58286111,LI,9
2019-08-07,11.40796528,LI,9
2019-08-08,13.51272222,LI,9
2019-08-09,15.95645139,LI,9
2019-08-10,15.44448611,LI,9
2019-08-11,14.56991667,LI,9
2019-08-12,12.8493125,LI,9
2019-08-13,10.98152778,LI,9
2019-08-14,10.22740278,LI,9
2019-08-15,10.78075694,LI,9
2019-08-16,11.15422222,LI,9
2019-08-17,13.9526875,LI,9
2019-08-18,15.29266667,LI,9
2019-08-19,16.52484722,LI,9
2019-08-20,15.52640278,LI,9
2019-08-21,15.76392361,LI,9
2019-08-22,17.29979167,LI,9
2019-08-23,14.80938889,LI,9
2019-08-24,14.05567361,LI,9
2019-08-25,16.70630556,LI,9
2019-08-26,17.02444444,LI,9
2019-08-27,16.96433333,LI,9
2019-08-28,17.20352083,LI,9
2019-08-29,17.49371528,LI,9
2019-08-30,17.68545139,LI,9
2019-08-31,17.9440625,LI,9
2019-09-01,18.02545833,LI,9
2019-09-02,18.46684722,LI,9
2019-09-03,18.47679861,LI,9
2019-09-04,18.69450694,LI,9
2019-09-05,18.40573611,LI,9
2019-09-06,18.93813194,LI,9
2019-09-07,18.66290278,LI,9
2019-09-08,17.30158333,LI,9
2019-09-09,13.8328125,LI,9
2019-09-10,14.17729861,LI,9
2019-09-11,15.34674306,LI,9
2019-09-12,11.84986806,LI,9
2019-09-13,14.01388889,LI,9
2019-09-14,14.29688194,LI,9
2019-09-15,14.35295833,LI,9
2019-09-16,13.00775694,LI,9
2019-09-17,13.61288889,LI,9
2019-09-18,13.3055625,LI,9
2019-09-19,13.1405,LI,9
2019-09-20,13.45202778,LI,9
2019-09-21,13.56514583,LI,9
2019-09-22,14.00259028,LI,9
2019-09-23,14.11733333,LI,9
2019-09-24,14.28740972,LI,9
2019-09-25,14.39568056,LI,9
2019-09-26,14.30667568,LI,9
2018-10-11,14.45941429,LI,9
2018-10-12,14.56433333,LI,9
2018-10-13,14.53766667,LI,9
2018-10-14,14.19107639,LI,9
2018-10-15,14.028,LI,9
2018-10-16,13.95333333,LI,9
2018-10-17,10.76750694,LI,9
2018-10-18,9.540263889,LI,9
2018-10-19,6.972493056,LI,9
2018-10-20,6.683583333,LI,9
2018-10-21,7.132430556,LI,9
2018-10-22,8.332430556,LI,9
2018-10-23,8.539243056,LI,9
2018-10-24,9.664034722,LI,9
2018-10-25,10.37469444,LI,9
2018-10-26,10.31208333,LI,9
2018-10-27,9.819736111,LI,9
2018-10-28,9.571923611,LI,9
2018-10-29,10.04186806,LI,9
2018-10-30,10.01532639,LI,9
2018-10-31,10.10519444,LI,9
2018-11-01,9.821770833,LI,9
2018-11-02,9.849180556,LI,9
2018-11-03,10.06540972,LI,9
2018-11-04,10.04838,LI,9
2018-11-05,9.188805556,LI,9
2018-11-06,9.317791667,LI,9
2018-11-07,9.477555556,LI,9
2018-11-08,8.99175,LI,9
2018-11-09,8.852520833,LI,9
2018-11-10,8.627576389,LI,9
2018-11-11,8.280423611,LI,9
2018-11-12,7.079854167,LI,9
2018-11-13,6.247458333,LI,9
2018-11-14,5.934611111,LI,9
2018-11-15,4.903020833,LI,9
2018-11-16,4.516763889,LI,9
2018-11-17,4.732027778,LI,9
2018-11-18,5.014215278,LI,9
2018-11-19,4.896,LI,9
2018-11-20,5.696041667,LI,9
2018-11-21,5.971736111,LI,9
2018-11-22,5.418652778,LI,9
2018-11-23,4.742548611,LI,9
2018-11-24,4.520409722,LI,9
2018-11-25,4.397666667,LI,9
2018-11-26,4.496611111,LI,9
2018-11-27,4.196416667,LI,9
2018-11-28,4.438833333,LI,9
2018-11-29,4.378888889,LI,9
2018-11-30,4.315305556,LI,9
2018-12-01,4.413555556,LI,9
2018-12-02,4.185590278,LI,9
2018-12-03,4.434444444,LI,9
2018-12-04,4.607833333,LI,9
2018-12-05,4.589055556,LI,9
2018-12-06,4.075854167,LI,9
2018-12-07,3.865291667,LI,9
2018-12-08,3.792375,LI,9
2018-12-09,3.339472222,LI,9
2018-12-10,3.433361111,LI,9
2018-12-11,3.229347222,LI,9
2018-12-12,3.160152778,LI,9
2018-12-13,2.626520833,LI,9
2018-12-14,2.848222222,LI,9
2018-12-15,3.347034722,LI,9
2018-12-16,3.434083333,LI,9
2018-12-17,3.163076389,LI,9
2018-12-18,3.111569444,LI,9
2018-12-19,2.929743056,LI,9
2018-12-20,2.836222222,LI,9
2018-12-21,2.7035625,LI,9
2018-12-22,3.107111111,LI,9
2018-12-23,3.150583333,LI,9
2018-12-24,3.069611111,LI,9
2018-12-25,2.939208333,LI,9
2018-12-26,2.622916667,LI,9
2018-12-27,2.308368056,LI,9
2018-12-28,1.896,LI,9
2018-12-29,1.959,LI,9
2018-12-30,1.91775,LI,9
2018-12-31,1.824,LI,9
2019-01-01,1.602256944,LI,9
2019-01-02,1.236895833,LI,9
2019-01-03,1.161916667,LI,9
2019-01-04,0.830840278,LI,9
2019-01-05,1.085944444,LI,9
2019-01-06,1.188451389,LI,9
2019-01-07,1.120923611,LI,9
2019-01-08,1.080881944,LI,9
2019-01-09,0.936513889,LI,9
2019-01-10,1.083631944,LI,9
2019-01-11,1.059770833,LI,9
2019-01-12,0.974472222,LI,9
2019-01-13,0.996125,LI,9
2019-01-14,0.764138889,LI,9
2019-01-15,0.2103125,LI,9
2019-01-16,-0.002131944,LI,9
2019-01-17,0.164020833,LI,9
2019-01-18,-0.124416667,LI,9
2019-01-19,-0.085590278,LI,9
2019-01-20,-0.410388889,LI,9
2019-01-21,0.144125,LI,9
2019-01-22,-0.038180556,LI,9
2019-01-23,-0.128236111,LI,9
2019-01-24,0.026534722,LI,9
2019-01-25,0.471354167,LI,9
2019-01-26,0.552305556,LI,9
2019-01-27,0.640076389,LI,9
2019-01-28,0.674,LI,9
2019-01-29,0.544923611,LI,9
2019-01-30,0.329722222,LI,9
2019-01-31,0.254354167,LI,9
2019-02-01,0.017541667,LI,9
2019-02-02,0.499423611,LI,9
2019-02-03,1.111680556,LI,9
2019-02-04,1.001541667,LI,9
2019-02-05,0.914388889,LI,9
2019-02-06,0.998402778,LI,9
2019-02-07,0.686597222,LI,9
2019-02-08,0.547909722,LI,9
2019-02-09,0.4904375,LI,9
2019-02-10,0.154145833,LI,9
2019-02-11,-0.136513889,LI,9
2019-02-12,0.514493056,LI,9
2019-02-13,-0.189680556,LI,9
2019-02-14,-0.097763889,LI,9
2019-02-15,-0.0940625,LI,9
2019-02-16,0.134798611,LI,9
2019-02-17,0.1325625,LI,9
2019-02-18,0.116361111,LI,9
2019-02-19,-0.137451389,LI,9
2019-02-20,-0.531236111,LI,9
2019-02-21,-0.853111111,LI,9
2019-02-22,-0.7555625,LI,9
2019-02-23,-0.8299375,LI,9
2019-02-24,-0.894402778,LI,9
2019-02-25,-0.911569444,LI,9
2019-02-26,-0.990486111,LI,9
2019-02-27,-1.445576389,LI,9
2019-02-28,-1.532770833,LI,9
2019-03-01,-1.427,LI,9
2019-03-02,-1.286986111,LI,9
2019-03-03,-1.423958333,LI,9
2019-03-04,-1.535958333,LI,9
2019-03-05,-1.4995,LI,9
2019-03-06,-1.33675,LI,9
2019-03-07,-1.425465278,LI,9
2019-03-08,-1.514423611,LI,9
2019-03-09,-1.397854167,LI,9
2019-03-10,-1.294478261,LI,9
2019-03-11,-1.265784722,LI,9
2019-03-12,-1.12375,LI,9
2019-03-13,-0.864965278,LI,9
2019-03-14,-0.590770833,LI,9
2019-03-15,-0.444861111,LI,9
2019-03-16,-0.352222222,LI,9
2019-03-17,-0.573319444,LI,9
2019-03-18,-0.743006944,LI,9
2019-03-19,-0.596159722,LI,9
2019-03-20,-0.377930556,LI,9
2019-03-21,-0.440888889,LI,9
2019-03-22,-0.276354167,LI,9
2019-03-23,-0.004340278,LI,9
2019-03-24,0.135569444,LI,9
2019-03-25,0.157229167,LI,9
2019-03-26,0.195722222,LI,9
2019-03-27,0.15275,LI,9
2019-03-28,0.392590278,LI,9
2019-03-29,0.404875,LI,9
2019-03-30,-0.081180556,LI,9
2019-03-31,0.949826389,LI,9
2019-04-01,1.293666667,LI,9
2019-04-02,0.383430556,LI,9
2019-04-03,0.112520833,LI,9
2019-04-04,0.369152778,LI,9
2019-04-05,0.437722222,LI,9
2019-04-06,0.487395833,LI,9
2019-04-07,0.610611111,LI,9
2019-04-08,0.729104167,LI,9
2019-04-09,0.898659722,LI,9
2019-04-10,0.959277778,LI,9
2019-04-11,0.874145833,LI,9
2019-04-12,1.355215278,LI,9
2019-04-13,1.3368125,LI,9
2019-04-14,1.210361111,LI,9
2019-04-15,1.249520833,LI,9
2019-04-16,1.466118056,LI,9
2019-04-17,1.207375,LI,9
2019-04-18,1.063493056,LI,9
2019-04-19,1.438951389,LI,9
2019-04-20,1.489631944,LI,9
2019-04-21,1.3065,LI,9
2019-04-22,1.358569444,LI,9
2019-04-23,1.808493056,LI,9
2019-04-24,1.659,LI,9
2019-04-25,1.85175,LI,9
2019-04-26,1.961986111,LI,9
2019-04-27,2.311673611,LI,9
2019-04-28,2.753520833,LI,9
2019-04-29,2.397965278,LI,9
2019-04-30,2.026395833,LI,9
2019-05-01,1.531479167,LI,9
2019-05-02,1.910208333,LI,9
2019-05-03,2.733388889,LI,9
2019-05-04,2.253875,LI,9
2019-05-05,2.395416667,LI,9
2019-05-06,2.880493056,LI,9
2019-05-07,4.010791667,LI,9
2019-05-08,3.145333333,LI,9
2019-05-09,2.641243056,LI,9
2019-05-10,3.457840278,LI,9
2019-05-11,3.902465278,LI,9
2019-05-12,3.550583333,LI,9
2019-05-13,4.347493056,LI,9
2019-05-14,4.484333333,LI,9
2019-05-15,4.273388889,LI,9
2019-05-16,4.396222222,LI,9
2019-05-17,4.446451389,LI,9
2019-05-18,4.401131944,LI,9
2019-05-19,4.579875,LI,9
2019-05-20,4.875465278,LI,9
2019-05-21,4.9068125,LI,9
2019-05-22,4.7688125,LI,9
2019-05-23,4.811409722,LI,9
2019-05-24,5.082513889,LI,9
2019-05-25,5.280416667,LI,9
2019-05-26,5.208826389,LI,9
2019-05-27,5.409701389,LI,9
2019-05-28,5.280642857,LI,9
2023-07-05,11.74261702,LI,6
2023-07-06,11.37490972,LI,6
2023-07-07,11.03847917,LI,6
2023-07-08,10.05173611,LI,6
2023-07-09,9.751805556,LI,6
2023-07-10,12.89260417,LI,6
2023-07-11,13.90191667,LI,6
