Date,Temperature,Site,Depth
2022-12-20,6.0115000,HB,6
2022-12-21,5.8092153,HB,6
2022-12-22,5.6832847,HB,6
2022-12-23,5.5280556,HB,6
2022-12-24,5.6447917,HB,6
2022-12-25,5.5905486,HB,6
2022-12-26,7.2832292,HB,6
2022-12-27,7.0808194,HB,6
2022-12-28,6.8966736,HB,6
2022-12-29,5.8264514,HB,6
2022-12-30,5.2683125,HB,6
2022-12-31,5.5621181,HB,6
2023-01-01,5.9437431,HB,6
2023-01-02,6.3833958,HB,6
2023-01-03,5.9281181,HB,6
2023-01-04,5.9313403,HB,6
2023-01-05,5.7237639,HB,6
2023-01-06,5.5549444,HB,6
2023-01-07,5.4547083,HB,6
2023-01-08,5.1808472,HB,6
2023-01-09,5.0853889,HB,6
2023-01-10,5.0041250,HB,6
2023-01-11,4.6302222,HB,6
2023-01-12,4.1776389,HB,6
2023-01-13,4.3614444,HB,6
2023-01-14,4.4539722,HB,6
2023-01-15,4.6511667,HB,6
2023-01-16,4.5767778,HB,6
2023-01-17,4.5796667,HB,6
2023-01-18,4.5081667,HB,6
2023-01-19,4.4655556,HB,6
2023-01-20,4.2661736,HB,6
2023-01-21,4.1001042,HB,6
2023-01-22,3.8580000,HB,6
2023-01-23,3.8886250,HB,6
2023-01-24,3.9141458,HB,6
2023-01-25,3.8222708,HB,6
2023-01-26,3.7180000,HB,6
2023-01-27,3.8266458,HB,6
2023-01-28,3.7719583,HB,6
2023-01-29,3.7289375,HB,6
2023-01-30,3.7551875,HB,6
2023-01-31,3.7207917,HB,6
2023-02-01,3.5493889,HB,6
2023-02-02,2.9954097,HB,6
2023-02-03,3.0604583,HB,6
2023-02-04,2.8288611,HB,6
2023-02-05,2.7182153,HB,6
2023-02-06,2.6005625,HB,6
2023-02-07,2.4657292,HB,6
2023-02-08,2.3252708,HB,6
2023-02-09,2.2497153,HB,6
2023-02-10,2.0914236,HB,6
2023-02-11,2.0520000,HB,6
2023-02-12,2.0010000,HB,6
2023-02-13,1.9327500,HB,6
2023-02-14,1.6350000,HB,6
2023-02-15,1.5877500,HB,6
2023-02-16,1.6657500,HB,6
2023-02-17,1.6560000,HB,6
2023-02-18,1.5696875,HB,6
2023-02-19,1.5107778,HB,6
2023-02-20,1.5854097,HB,6
2023-02-21,1.6612500,HB,6
2023-02-22,1.6252500,HB,6
2023-02-23,1.5190833,HB,6
2023-02-24,1.0743333,HB,6
2023-02-25,0.8923472,HB,6
2023-02-26,0.4704931,HB,6
2023-02-27,0.4867153,HB,6
2023-02-28,0.2857708,HB,6
2023-03-01,0.2142708,HB,6
2023-03-02,0.5042083,HB,6
2023-03-03,0.4751528,HB,6
2023-03-04,0.4201319,HB,6
2023-03-05,0.3259861,HB,6
2023-03-06,0.3390903,HB,6
2023-03-07,0.4277569,HB,6
2023-03-08,0.4339028,HB,6
2023-03-09,0.4690694,HB,6
2023-03-10,0.4377222,HB,6
2023-03-11,0.4715417,HB,6
2023-03-12,0.5857971,HB,6
2023-03-13,0.6787083,HB,6
2023-03-14,0.7890903,HB,6
2023-03-15,0.7114306,HB,6
2023-03-16,0.6361667,HB,6
2023-03-17,0.6275486,HB,6
2023-03-18,0.8917222,HB,6
2023-03-19,1.1003958,HB,6
2023-03-20,1.0694931,HB,6
2023-03-21,1.1351528,HB,6
2023-03-22,1.3795417,HB,6
2023-03-23,1.3761736,HB,6
2023-03-24,1.3973681,HB,6
2023-03-25,1.2883681,HB,6
2023-03-26,1.3950972,HB,6
2023-03-27,1.3564931,HB,6
2023-03-28,1.3792014,HB,6
2023-03-29,1.6356111,HB,6
2023-03-30,1.8238819,HB,6
2023-03-31,1.4507569,HB,6
2023-04-01,1.4564097,HB,6
2023-04-02,1.4518472,HB,6
2023-04-03,1.6274514,HB,6
2023-04-04,1.8300000,HB,6
2023-04-05,1.7571458,HB,6
2023-04-06,2.0077500,HB,6
2023-04-07,1.9116875,HB,6
2023-04-08,1.7519236,HB,6
2023-04-09,1.9146389,HB,6
2023-04-10,2.1685625,HB,6
2023-04-11,2.2143958,HB,6
2023-04-12,2.2483681,HB,6
2023-04-13,2.2435208,HB,6
2023-04-14,2.0988819,HB,6
2023-04-15,2.5241181,HB,6
2023-04-16,2.7243333,HB,6
2023-04-17,2.7273125,HB,6
2023-04-18,2.7671528,HB,6
2023-04-19,2.9842083,HB,6
2023-04-20,2.7264792,HB,6
2023-04-21,2.6277847,HB,6
2023-04-22,3.2636667,HB,6
2023-04-23,3.6953403,HB,6
2023-04-24,3.6280833,HB,6
2023-04-25,3.4912153,HB,6
2023-04-26,3.6622292,HB,6
2023-04-27,3.7563472,HB,6
2023-04-28,3.9479792,HB,6
2023-04-29,4.2807083,HB,6
2023-04-30,4.5658403,HB,6
2023-05-01,4.6543333,HB,6
2023-05-02,4.1284514,HB,6
2023-05-03,3.8353958,HB,6
2023-05-04,3.8419375,HB,6
2023-05-05,3.8489097,HB,6
2023-05-06,4.1669583,HB,6
2023-05-07,4.5613681,HB,6
2023-05-08,4.5469861,HB,6
2023-05-09,3.2218819,HB,6
2023-05-10,4.0737986,HB,6
2023-05-11,4.3929653,HB,6
2023-05-12,4.8963472,HB,6
2023-05-13,4.9838819,HB,6
2023-05-14,4.3178819,HB,6
2023-05-15,5.1851250,HB,6
2023-05-16,4.1174583,HB,6
2023-05-17,3.6939653,HB,6
2023-05-18,3.5704792,HB,6
2023-05-19,4.3585833,HB,6
2023-05-20,4.0758681,HB,6
2023-05-21,4.4303125,HB,6
2023-05-22,4.0045764,HB,6
2023-05-23,4.4214583,HB,6
2023-05-24,4.6062986,HB,6
2023-05-25,5.0616944,HB,6
2023-05-26,5.4574792,HB,6
2023-05-27,5.6426181,HB,6
2023-05-28,6.2709167,HB,6
2023-05-29,5.6797639,HB,6
2023-05-30,6.6162500,HB,6
2023-05-31,6.6585417,HB,6
2023-06-01,5.9182014,HB,6
2023-06-02,6.3038611,HB,6
2023-06-03,6.8620208,HB,6
2023-06-04,6.7378264,HB,6
2023-06-05,6.6922986,HB,6
2023-06-06,6.7879028,HB,6
2023-06-07,7.0451111,HB,6
2023-06-08,7.0162778,HB,6
2023-06-09,7.2910833,HB,6
2023-06-10,7.2168264,HB,6
2023-06-11,6.9498819,HB,6
2023-06-12,7.5401597,HB,6
2023-06-13,7.6970972,HB,6
2023-06-14,8.7245208,HB,6
2023-06-15,8.9100139,HB,6
2023-06-16,9.1453889,HB,6
2023-06-17,8.7876528,HB,6
2023-06-18,9.1594583,HB,6
2023-06-19,9.0043264,HB,6
2023-06-20,9.2997153,HB,6
2023-06-21,10.2415069,HB,6
2023-06-22,10.0920069,HB,6
2023-06-23,9.7319653,HB,6
2023-06-24,9.6905417,HB,6
2023-06-25,9.0302431,HB,6
2023-06-26,8.3376319,HB,6
2023-06-27,9.3331875,HB,6
2023-06-28,10.2651250,HB,6
2023-06-29,10.4807431,HB,6
2023-06-30,10.4262500,HB,6
2023-07-01,10.6528819,HB,6
2023-07-02,11.2797917,HB,6
2023-07-03,11.9213958,HB,6
2023-07-04,11.5760486,HB,6
2023-07-05,10.8489514,HB,6
2023-07-06,10.5379375,HB,6
2022-08-27,19.1101129,HB,6
2022-08-28,20.0407639,HB,6
2022-08-29,20.2166875,HB,6
2022-08-30,19.0349097,HB,6
2022-08-31,19.4795069,HB,6
2022-09-01,18.8439028,HB,6
2022-09-02,17.5247778,HB,6
2022-09-03,19.6817917,HB,6
2022-09-04,19.4643333,HB,6
2022-09-05,18.8194653,HB,6
2022-09-06,19.2085417,HB,6
2022-09-07,19.7201181,HB,6
2022-09-08,20.3481597,HB,6
2022-09-09,20.1792986,HB,6
2022-09-10,20.1621319,HB,6
2022-09-11,19.9175139,HB,6
2022-09-12,20.0517014,HB,6
2022-09-13,20.2599236,HB,6
2022-09-14,20.3474583,HB,6
2022-09-15,20.1065764,HB,6
2022-09-16,18.8043333,HB,6
2022-09-17,17.6646597,HB,6
2022-09-18,15.5561319,HB,6
2022-09-19,15.9743194,HB,6
2022-09-20,16.6977083,HB,6
2022-09-21,17.1664444,HB,6
2022-09-22,17.6372917,HB,6
2022-09-23,17.5097917,HB,6
2022-09-24,15.7323611,HB,6
2022-09-25,14.7674028,HB,6
2022-09-26,14.2771597,HB,6
2022-09-27,14.3564444,HB,6
2022-09-28,14.3339375,HB,6
2022-09-29,14.2502917,HB,6
2022-09-30,14.5308611,HB,6
2022-10-01,14.5414722,HB,6
2022-10-02,14.3611736,HB,6
2022-10-03,14.1003194,HB,6
2022-10-04,14.2842569,HB,6
2022-10-05,14.2300000,HB,6
2022-10-06,14.1500000,HB,6
2022-10-07,14.1740000,HB,6
2022-10-08,14.1112292,HB,6
2022-10-09,13.9093333,HB,6
2022-10-10,13.7466667,HB,6
2022-10-11,13.5790903,HB,6
2022-10-12,13.2963056,HB,6
2022-10-13,13.2503056,HB,6
2022-10-14,13.3651042,HB,6
2022-10-15,13.5845486,HB,6
2022-10-16,13.6473194,HB,6
2022-10-17,13.6913264,HB,6
2022-10-18,13.7700000,HB,6
2022-10-19,13.7113333,HB,6
2022-10-20,13.8200000,HB,6
2022-10-21,13.7392708,HB,6
2022-10-22,13.7312292,HB,6
2022-10-23,13.6443279,HB,6
2022-07-08,8.0549667,HB,6
2022-07-09,8.2894583,HB,6
2022-07-10,9.0079236,HB,6
2022-07-11,9.6288542,HB,6
2022-07-12,9.0077014,HB,6
2022-07-13,9.1821667,HB,6
2022-07-14,8.7897778,HB,6
2022-07-15,9.7218333,HB,6
2022-07-16,9.5282778,HB,6
2022-07-17,9.3553125,HB,6
2022-07-18,7.7597708,HB,6
2022-07-19,8.8853889,HB,6
2022-07-20,6.8309375,HB,6
2022-07-21,7.4181319,HB,6
2022-07-22,8.3898194,HB,6
2022-07-23,7.5248819,HB,6
2022-07-24,7.5445417,HB,6
2022-07-25,7.6657639,HB,6
2022-07-26,6.6556667,HB,6
2022-07-27,7.6278403,HB,6
2022-07-28,7.9943264,HB,6
2022-07-29,8.9853611,HB,6
2022-07-30,8.4484236,HB,6
2022-07-31,8.2482708,HB,6
2022-08-01,8.5486875,HB,6
2022-08-02,8.7399444,HB,6
2022-08-03,8.7250208,HB,6
2022-08-04,9.7574028,HB,6
2022-08-05,10.3280694,HB,6
2022-08-06,10.3314167,HB,6
2022-08-07,10.6261736,HB,6
2022-08-08,10.5500556,HB,6
2022-08-09,11.4972569,HB,6
2022-08-10,10.5757500,HB,6
2022-08-11,12.3490347,HB,6
2022-08-12,15.4610139,HB,6
2022-08-13,17.0553750,HB,6
2022-08-14,18.0815139,HB,6
2022-08-15,18.1211806,HB,6
2022-08-16,18.5915208,HB,6
2022-08-17,19.0286875,HB,6
2022-08-18,19.2061319,HB,6
2022-08-19,19.1718264,HB,6
2022-08-20,18.9648194,HB,6
2022-08-21,19.4582569,HB,6
2022-08-22,19.4358125,HB,6
2022-08-23,19.9103542,HB,6
2022-08-24,19.5992361,HB,6
2022-08-25,20.0116528,HB,6
2022-08-26,19.2297639,HB,6
2022-08-27,19.0348780,HB,6
2021-10-09,16.4394364,HB,6
2021-10-10,16.1724514,HB,6
2021-10-11,15.9646944,HB,6
2021-10-12,15.8856806,HB,6
2021-10-13,15.8367292,HB,6
2021-10-14,15.7272569,HB,6
2021-10-15,15.5449236,HB,6
2021-10-16,15.4228125,HB,6
2021-10-17,15.4375278,HB,6
2021-10-18,15.3532708,HB,6
2021-10-19,15.1629653,HB,6
2021-10-20,14.8242083,HB,6
2021-10-21,14.7473056,HB,6
2021-10-22,14.8065000,HB,6
2021-10-23,14.8833958,HB,6
2021-10-24,14.5881111,HB,6
2021-10-25,13.4345556,HB,6
2021-10-26,13.3963333,HB,6
2021-10-27,13.5337361,HB,6
2021-10-28,13.3830000,HB,6
2021-10-29,13.0555347,HB,6
2021-10-30,12.9328472,HB,6
2021-10-31,12.9663750,HB,6
2021-11-01,13.0077083,HB,6
2021-11-02,12.9033403,HB,6
2021-11-03,12.7155833,HB,6
2021-11-04,12.4884444,HB,6
2021-11-05,11.9968333,HB,6
2021-11-06,11.7058333,HB,6
2021-11-07,11.5978400,HB,6
2021-11-08,11.4815208,HB,6
2021-11-09,11.4490903,HB,6
2021-11-10,11.3864583,HB,6
2021-11-11,11.0594514,HB,6
2021-11-12,10.6913750,HB,6
2021-11-13,10.8052847,HB,6
2021-11-14,10.9090764,HB,6
2021-11-15,10.7611736,HB,6
2021-11-16,10.1047222,HB,6
2021-11-17,8.4816111,HB,6
2021-11-18,8.5859931,HB,6
2021-11-19,8.7177708,HB,6
2021-11-20,8.1654792,HB,6
2021-11-21,8.2328542,HB,6
2021-11-22,8.6640139,HB,6
2021-11-23,9.7971111,HB,6
2021-11-24,9.4677222,HB,6
2021-11-25,9.0348472,HB,6
2021-11-26,8.9759375,HB,6
2021-11-27,9.0570625,HB,6
2021-11-28,8.6971389,HB,6
2021-11-29,8.3131319,HB,6
2021-11-30,8.0295833,HB,6
2021-12-01,7.4518750,HB,6
2021-12-02,7.5133403,HB,6
2021-12-03,7.8719861,HB,6
2021-12-04,7.7812292,HB,6
2021-12-05,7.1807153,HB,6
2021-12-06,7.6287708,HB,6
2021-12-07,7.9677917,HB,6
2021-12-08,7.7311667,HB,6
2021-12-09,7.3616319,HB,6
2021-12-10,6.9709236,HB,6
2021-12-11,7.0152014,HB,6
2021-12-12,7.0344722,HB,6
2021-12-13,6.9283958,HB,6
2021-12-14,6.7583819,HB,6
2021-12-15,6.1163264,HB,6
2021-12-16,5.7750208,HB,6
2021-12-17,6.1227917,HB,6
2021-12-18,5.9001181,HB,6
2021-12-19,5.5280903,HB,6
2021-12-20,5.3032639,HB,6
2021-12-21,5.1534792,HB,6
2021-12-22,5.1219097,HB,6
2021-12-23,5.0531250,HB,6
2021-12-24,4.7440764,HB,6
2021-12-25,4.4775833,HB,6
2021-12-26,4.0405694,HB,6
2021-12-27,4.0637361,HB,6
2021-12-28,3.7435208,HB,6
2021-12-29,3.8332083,HB,6
2021-12-30,3.8492500,HB,6
2021-12-31,3.8849792,HB,6
2022-01-01,3.9126875,HB,6
2022-01-02,4.0304653,HB,6
2022-01-03,4.0521667,HB,6
2022-01-04,3.8199444,HB,6
2022-01-05,3.4722986,HB,6
2022-01-06,3.6229653,HB,6
2022-01-07,3.7442500,HB,6
2022-01-08,3.5654375,HB,6
2022-01-09,3.3187639,HB,6
2022-01-10,3.5241944,HB,6
2022-01-11,3.3322917,HB,6
2022-01-12,2.5865069,HB,6
2022-01-13,2.7789583,HB,6
2022-01-14,2.8900000,HB,6
2022-01-15,2.7967917,HB,6
2022-01-16,2.4121389,HB,6
2022-01-17,2.1733333,HB,6
2022-01-18,2.5354097,HB,6
2022-01-19,2.3867639,HB,6
2022-01-20,2.5267569,HB,6
2022-01-21,2.3848056,HB,6
2022-01-22,1.6685278,HB,6
2022-01-23,1.6350000,HB,6
2022-01-24,2.1184653,HB,6
2022-01-25,1.9005000,HB,6
2022-01-26,2.0202361,HB,6
2022-01-27,1.7607639,HB,6
2022-01-28,1.5528125,HB,6
2022-01-29,1.8306806,HB,6
2022-01-30,1.6125000,HB,6
2022-01-31,1.5091736,HB,6
2022-02-01,1.5187569,HB,6
2022-02-02,1.1437917,HB,6
2022-02-03,1.2898819,HB,6
2022-02-04,1.5973125,HB,6
2022-02-05,1.8884444,HB,6
2022-02-06,1.9209306,HB,6
2022-02-07,1.2171736,HB,6
2022-02-08,1.5191597,HB,6
2022-02-09,1.6245000,HB,6
2022-02-10,1.7820000,HB,6
2022-02-11,1.7857500,HB,6
2022-02-12,1.9507500,HB,6
2022-02-13,2.0974375,HB,6
2022-02-14,1.9395000,HB,6
2022-02-15,1.6649306,HB,6
2022-02-16,1.7616597,HB,6
2022-02-17,1.6902222,HB,6
2022-02-18,2.3448333,HB,6
2022-02-19,3.1126875,HB,6
2022-02-20,2.8903333,HB,6
2022-02-21,2.8261875,HB,6
2022-02-22,2.9952639,HB,6
2022-02-23,2.9783333,HB,6
2022-02-24,3.0674028,HB,6
2022-02-25,2.8039306,HB,6
2022-02-26,2.3241389,HB,6
2022-02-27,2.1130556,HB,6
2022-02-28,2.3168194,HB,6
2022-03-01,2.1497847,HB,6
2022-03-02,1.9222500,HB,6
2022-03-03,1.8975000,HB,6
2022-03-04,1.4775069,HB,6
2022-03-05,1.5303958,HB,6
2022-03-06,1.4700347,HB,6
2022-03-07,1.5870000,HB,6
2022-03-08,1.5577500,HB,6
2022-03-09,1.5750000,HB,6
2022-03-10,1.6455000,HB,6
2022-03-11,1.8105000,HB,6
2022-03-12,1.8832500,HB,6
2022-03-13,2.0402609,HB,6
2022-03-14,2.1012986,HB,6
2022-03-15,2.0803750,HB,6
2022-03-16,2.0902292,HB,6
2022-03-17,1.9618889,HB,6
2022-03-18,1.8919514,HB,6
2022-03-19,1.5819653,HB,6
2022-03-20,1.8285000,HB,6
2022-03-21,1.4628750,HB,6
2022-03-22,1.1821111,HB,6
2022-03-23,1.2338681,HB,6
2022-03-24,1.4822569,HB,6
2022-03-25,1.4934444,HB,6
2022-03-26,1.3875278,HB,6
2022-03-27,1.5709653,HB,6
2022-03-28,1.6260000,HB,6
2022-03-29,1.7977292,HB,6
2022-03-30,1.4548611,HB,6
2022-03-31,1.5629167,HB,6
2022-04-01,1.5393542,HB,6
2022-04-02,1.5008958,HB,6
2022-04-03,1.4695694,HB,6
2022-04-04,1.3368125,HB,6
2022-04-05,1.3663333,HB,6
2022-04-06,1.6634375,HB,6
2022-04-07,1.9752569,HB,6
2022-04-08,2.1953264,HB,6
2022-04-09,2.1691875,HB,6
2022-04-10,2.1533958,HB,6
2022-04-11,1.9150764,HB,6
2022-04-12,2.6766736,HB,6
2022-04-13,2.5711736,HB,6
2022-04-14,3.3288333,HB,6
2022-04-15,3.5777917,HB,6
2022-04-16,2.7615069,HB,6
2022-04-17,3.3849931,HB,6
2022-04-18,2.2209236,HB,6
2022-04-19,3.1193264,HB,6
2022-04-20,3.0610764,HB,6
2022-04-21,3.2368542,HB,6
2022-04-22,3.5922917,HB,6
2022-04-23,3.2008819,HB,6
2022-04-24,2.5506806,HB,6
2022-04-25,2.5502708,HB,6
2022-04-26,2.5273194,HB,6
2022-04-27,2.8298681,HB,6
2022-04-28,3.0247083,HB,6
2022-04-29,2.9930556,HB,6
2022-04-30,3.0386944,HB,6
2022-05-01,2.9350347,HB,6
2022-05-02,3.2886042,HB,6
2022-05-03,3.9174306,HB,6
2022-05-04,3.9032917,HB,6
2022-05-05,4.0441042,HB,6
2022-05-06,4.1870486,HB,6
2022-05-07,4.3450694,HB,6
2022-05-08,4.3302500,HB,6
2022-05-09,4.0968611,HB,6
2022-05-10,4.5190000,HB,6
2022-05-11,4.3658889,HB,6
2022-05-12,4.2823056,HB,6
2022-05-13,4.9596458,HB,6
2022-05-14,4.9575764,HB,6
2022-05-15,5.6909097,HB,6
2022-05-16,5.3883056,HB,6
2022-05-17,5.5009722,HB,6
2022-05-18,5.4516667,HB,6
2022-05-19,5.7580278,HB,6
2022-05-20,6.3686458,HB,6
2022-05-21,6.3845833,HB,6
2022-05-22,6.1565556,HB,6
2022-05-23,5.5276319,HB,6
2022-05-24,6.4252500,HB,6
2022-05-25,7.0053958,HB,6
2022-05-26,6.7554931,HB,6
2022-05-27,6.8102500,HB,6
2022-05-28,5.9180556,HB,6
2022-05-29,4.9316806,HB,6
2022-05-30,5.2099375,HB,6
2022-05-31,5.1721319,HB,6
2022-06-01,5.1798125,HB,6
2022-06-02,5.5310833,HB,6
2022-06-03,6.7799028,HB,6
2022-06-04,7.2412431,HB,6
2022-06-05,7.1711528,HB,6
2022-06-06,7.5213958,HB,6
2022-06-07,8.0445972,HB,6
2022-06-08,7.8247569,HB,6
2022-06-09,8.1434722,HB,6
2022-06-10,7.9768472,HB,6
2022-06-11,8.4375764,HB,6
2022-06-12,8.9085833,HB,6
2022-06-13,8.6555764,HB,6
2022-06-14,8.5624444,HB,6
2022-06-15,9.0820833,HB,6
2022-06-16,9.4790000,HB,6
2022-06-17,10.0701944,HB,6
2022-06-18,9.7287222,HB,6
2022-06-19,9.1372361,HB,6
2022-06-20,9.5468750,HB,6
2022-06-21,9.7050000,HB,6
2022-06-22,10.2718819,HB,6
2022-06-23,10.7194861,HB,6
2022-06-24,12.4694583,HB,6
2022-06-25,11.2192500,HB,6
2022-06-26,11.9275278,HB,6
2022-06-27,12.3945903,HB,6
2022-06-28,10.8188264,HB,6
2022-06-29,9.9627083,HB,6
2022-06-30,9.5657708,HB,6
2022-07-01,9.2040139,HB,6
2022-07-02,8.4661736,HB,6
2022-07-03,7.3079653,HB,6
2022-07-04,7.4966389,HB,6
2022-07-05,7.2952778,HB,6
2022-07-06,7.6435069,HB,6
2022-07-07,6.8002847,HB,6
2022-07-08,6.7108545,HB,6
2021-10-09,16.4621346,HB,6
2021-10-10,16.1949653,HB,6
2021-10-11,15.9904514,HB,6
2021-10-12,15.9167014,HB,6
2021-10-13,15.8797083,HB,6
2021-10-14,15.7477708,HB,6
2021-10-15,15.5840764,HB,6
2021-10-16,15.4705347,HB,6
2021-10-17,15.4739583,HB,6
2021-10-18,15.3632361,HB,6
2021-10-19,15.1854792,HB,6
2021-10-20,14.8419931,HB,6
2021-10-21,14.7782778,HB,6
2021-10-22,14.8204653,HB,6
2021-10-23,14.9020625,HB,6
2021-10-24,14.6081111,HB,6
2021-10-25,13.4452847,HB,6
2021-10-26,13.4096736,HB,6
2021-10-27,13.5712639,HB,6
2021-10-28,13.4130903,HB,6
2021-10-29,13.0842708,HB,6
2021-10-30,12.9793264,HB,6
2021-10-31,12.9939097,HB,6
2021-11-01,13.0198056,HB,6
2021-11-02,12.9228542,HB,6
2021-11-03,12.7323819,HB,6
2021-11-04,12.4984931,HB,6
2021-11-05,12.0426111,HB,6
2021-11-06,11.7280625,HB,6
2021-11-07,11.6146533,HB,6
2021-11-08,11.5010556,HB,6
2021-11-09,11.4619236,HB,6
2021-11-10,11.4006181,HB,6
2021-11-11,11.0947639,HB,6
2021-11-12,10.7300208,HB,6
2021-11-13,10.8256458,HB,6
2021-11-14,10.9600625,HB,6
2021-11-15,10.7977639,HB,6
2021-11-16,10.1305972,HB,6
2021-11-17,8.5058472,HB,6
2021-11-18,8.6150000,HB,6
2021-11-19,8.7538264,HB,6
2021-11-20,8.1987708,HB,6
2021-11-21,8.2736806,HB,6
2021-11-22,8.6874583,HB,6
2021-11-23,9.8190347,HB,6
2021-11-24,9.4985556,HB,6
2021-11-25,9.0575278,HB,6
2021-11-26,8.9986250,HB,6
2021-11-27,9.0886875,HB,6
2021-11-28,8.7157500,HB,6
2021-11-29,8.3436181,HB,6
2021-11-30,8.0552708,HB,6
2021-12-01,7.4868542,HB,6
2021-12-02,7.5489583,HB,6
2021-12-03,7.8969375,HB,6
2021-12-04,7.8027431,HB,6
2021-12-05,7.2100556,HB,6
2021-12-06,7.6628194,HB,6
2021-12-07,7.9990694,HB,6
2021-12-08,7.7673125,HB,6
2021-12-09,7.4020417,HB,6
2021-12-10,6.9997014,HB,6
2021-12-11,7.0404306,HB,6
2021-12-12,7.0505625,HB,6
2021-12-13,6.9591944,HB,6
2021-12-14,6.7872569,HB,6
2021-12-15,6.1567292,HB,6
2021-12-16,5.8033819,HB,6
2021-12-17,6.1702500,HB,6
2021-12-18,5.9575625,HB,6
2021-12-19,5.5629514,HB,6
2021-12-20,5.3311667,HB,6
2021-12-21,5.2007639,HB,6
2021-12-22,5.1506250,HB,6
2021-12-23,5.0854375,HB,6
2021-12-24,4.7722153,HB,6
2021-12-25,4.5166667,HB,6
2021-12-26,4.0746389,HB,6
2021-12-27,4.1037222,HB,6
2021-12-28,3.7880000,HB,6
2021-12-29,3.8550833,HB,6
2021-12-30,3.8813333,HB,6
2021-12-31,3.9185208,HB,6
2022-01-01,3.9527917,HB,6
2022-01-02,4.0666111,HB,6
2022-01-03,4.0920069,HB,6
2022-01-04,3.8548750,HB,6
2022-01-05,3.5111250,HB,6
2022-01-06,3.6667708,HB,6
2022-01-07,3.7923542,HB,6
2022-01-08,3.6049375,HB,6
2022-01-09,3.3700556,HB,6
2022-01-10,3.5585000,HB,6
2022-01-11,3.3689236,HB,6
2022-01-12,2.6162014,HB,6
2022-01-13,2.8203125,HB,6
2022-01-14,2.9341667,HB,6
2022-01-15,2.8351597,HB,6
2022-01-16,2.4396806,HB,6
2022-01-17,2.2144028,HB,6
2022-01-18,2.5702569,HB,6
2022-01-19,2.4276806,HB,6
2022-01-20,2.5765972,HB,6
2022-01-21,2.4248542,HB,6
2022-01-22,1.7128472,HB,6
2022-01-23,1.6492500,HB,6
2022-01-24,2.1460694,HB,6
2022-01-25,1.9350000,HB,6
2022-01-26,2.0689653,HB,6
2022-01-27,1.8005208,HB,6
2022-01-28,1.6048056,HB,6
2022-01-29,1.8680903,HB,6
2022-01-30,1.6627500,HB,6
2022-01-31,1.5370833,HB,6
2022-02-01,1.5661736,HB,6
2022-02-02,1.1990486,HB,6
2022-02-03,1.3186458,HB,6
2022-02-04,1.6236736,HB,6
2022-02-05,1.9229375,HB,6
2022-02-06,1.9598889,HB,6
2022-02-07,1.2543056,HB,6
2022-02-08,1.5666875,HB,6
2022-02-09,1.6777500,HB,6
2022-02-10,1.8382500,HB,6
2022-02-11,1.8202500,HB,6
2022-02-12,1.9612500,HB,6
2022-02-13,2.1339306,HB,6
2022-02-14,1.9753681,HB,6
2022-02-15,1.6979583,HB,6
2022-02-16,1.8104306,HB,6
2022-02-17,1.7367639,HB,6
2022-02-18,2.3738333,HB,6
2022-02-19,3.1509514,HB,6
2022-02-20,2.9308889,HB,6
2022-02-21,2.8623958,HB,6
2022-02-22,3.0453194,HB,6
2022-02-23,3.0048333,HB,6
2022-02-24,3.1020000,HB,6
2022-02-25,2.8335069,HB,6
2022-02-26,2.3643403,HB,6
2022-02-27,2.1466528,HB,6
2022-02-28,2.3600764,HB,6
2022-03-01,2.2093333,HB,6
2022-03-02,1.8932727,HB,6
2020-10-04,15.4602614,HB,6
2020-10-05,15.4181736,HB,6
2020-10-06,15.4885694,HB,6
2020-10-07,15.4764514,HB,6
2020-10-08,14.2616458,HB,6
2020-10-09,7.4720139,HB,6
2020-10-10,7.3516944,HB,6
2020-10-11,5.7494097,HB,6
2020-10-12,7.1454306,HB,6
2020-10-13,10.5354306,HB,6
2020-10-14,12.0869097,HB,6
2020-10-15,12.0601528,HB,6
2020-10-16,11.9766250,HB,6
2020-10-17,12.9120903,HB,6
2020-10-18,12.5475694,HB,6
2020-10-19,12.5078958,HB,6
2020-10-20,12.4428333,HB,6
2020-10-21,12.3855000,HB,6
2020-10-22,12.4141250,HB,6
2020-10-23,12.3932986,HB,6
2020-10-24,12.3060208,HB,6
2020-10-25,12.2723403,HB,6
2020-10-26,11.8850139,HB,6
2020-10-27,12.0877708,HB,6
2020-10-28,11.9247569,HB,6
2020-10-29,11.7637639,HB,6
2020-10-30,11.2008611,HB,6
2020-10-31,11.1596458,HB,6
2020-11-01,11.2597333,HB,6
2020-11-02,11.3118472,HB,6
2020-11-03,10.4475278,HB,6
2020-11-04,9.6500069,HB,6
2020-11-05,9.3801806,HB,6
2020-11-06,9.5542986,HB,6
2020-11-07,9.4775556,HB,6
2020-11-08,9.4561875,HB,6
2020-11-09,9.4809375,HB,6
2020-11-10,9.5549792,HB,6
2020-11-11,9.6179722,HB,6
2020-11-12,9.6288889,HB,6
2020-11-13,9.5954097,HB,6
2020-11-14,9.5077292,HB,6
2020-11-15,9.3773958,HB,6
2020-11-16,9.4595417,HB,6
2020-11-17,9.2425347,HB,6
2020-11-18,8.9675972,HB,6
2020-11-19,8.6964653,HB,6
2020-11-20,8.6785486,HB,6
2020-11-21,8.6689514,HB,6
2020-11-22,8.3061111,HB,6
