Date,Temperature,Site,Depth
2021-06-30,9.438549,MO,6
2021-07-01,9.564917,MO,6
2021-07-02,10.130681,MO,6
2021-07-03,10.700181,MO,6
2021-07-04,11.107688,MO,6
2021-07-05,11.307340,MO,6
2021-07-06,11.494250,MO,6
2021-07-07,11.708528,MO,6
2021-07-08,12.134188,MO,6
2021-07-09,12.614683,MO,6
2020-07-21,9.703099,MO,6
2020-07-22,9.660868,MO,6
2020-07-23,10.124514,MO,6
2020-07-24,11.073063,MO,6
2020-07-25,12.313875,MO,6
2020-07-26,10.980278,MO,6
2020-07-27,10.323729,MO,6
2020-07-28,11.150097,MO,6
2020-07-29,10.990931,MO,6
2020-07-30,11.524569,MO,6
2020-07-31,11.627319,MO,6
2020-08-01,11.123389,MO,6
2020-08-02,11.162965,MO,6
2020-08-03,11.395500,MO,6
2020-08-04,10.043438,MO,6
2020-08-05,10.863708,MO,6
2020-08-06,11.081764,MO,6
2020-08-07,9.526542,MO,6
2020-08-08,9.109743,MO,6
2020-08-09,9.708660,MO,6
2020-08-10,9.307257,MO,6
2020-08-11,8.971396,MO,6
2020-08-12,9.095965,MO,6
2020-08-13,8.993347,MO,6
2020-08-14,9.801590,MO,6
2020-08-15,13.687576,MO,6
2020-08-16,18.046007,MO,6
2020-08-17,18.245681,MO,6
2020-08-18,18.204597,MO,6
2020-08-19,18.365139,MO,6
2020-08-20,18.524958,MO,6
2020-08-21,18.222444,MO,6
2020-08-22,18.084306,MO,6
2020-08-23,16.943840,MO,6
2020-08-24,13.636799,MO,6
2020-08-25,16.880507,MO,6
2020-08-26,15.985625,MO,6
2020-08-27,12.336500,MO,6
2020-08-28,11.054729,MO,6
2020-08-29,10.765556,MO,6
2020-08-30,12.281167,MO,6
2020-08-31,11.800729,MO,6
2020-09-01,12.488778,MO,6
2020-09-02,15.590924,MO,6
2020-09-03,17.045597,MO,6
2020-09-04,17.307292,MO,6
2020-09-05,17.417674,MO,6
2020-09-06,17.190826,MO,6
2020-09-07,17.456090,MO,6
2020-09-08,17.911736,MO,6
2020-09-09,18.008743,MO,6
2020-09-10,18.164306,MO,6
2020-09-11,18.291819,MO,6
2020-09-12,17.980306,MO,6
2020-09-13,17.984972,MO,6
2020-09-14,18.017951,MO,6
2020-09-15,17.930868,MO,6
2020-09-16,17.587694,MO,6
2020-09-17,17.134764,MO,6
2020-09-18,16.916007,MO,6
2020-09-19,16.407472,MO,6
2020-09-20,15.899514,MO,6
2020-09-21,15.487139,MO,6
2020-09-22,15.154368,MO,6
2020-09-23,15.186681,MO,6
2020-09-24,15.327222,MO,6
2020-09-25,15.449910,MO,6
2020-09-26,15.412951,MO,6
2020-09-27,15.293542,MO,6
2020-09-28,15.225167,MO,6
2020-09-29,15.339958,MO,6
2020-09-30,15.849771,MO,6
2020-10-01,15.819403,MO,6
2020-10-02,15.673528,MO,6
2020-10-03,15.600865,MO,6
2019-09-28,13.817410,MO,6
2019-09-29,13.798382,MO,6
2019-09-30,13.221792,MO,6
2019-10-01,13.330972,MO,6
2019-10-02,13.095667,MO,6
2019-10-03,12.755813,MO,6
2019-10-04,12.530882,MO,6
2019-10-05,12.233944,MO,6
2019-10-06,12.181403,MO,6
2019-10-07,12.348944,MO,6
2019-10-08,12.410993,MO,6
2019-10-09,12.539368,MO,6
2019-10-10,12.408194,MO,6
2019-10-11,12.141660,MO,6
2019-10-12,11.884340,MO,6
2019-10-13,11.902528,MO,6
2019-10-14,11.911285,MO,6
2019-10-15,11.861438,MO,6
2019-10-16,11.904549,MO,6
2019-10-17,11.874910,MO,6
2019-10-18,11.876257,MO,6
2019-10-19,11.759049,MO,6
2019-10-20,11.612201,MO,6
2019-10-21,11.588625,MO,6
2019-10-22,11.557639,MO,6
2019-10-23,11.425611,MO,6
2019-10-24,11.441778,MO,6
2019-10-25,11.379806,MO,6
2019-10-26,11.334569,MO,6
2019-10-27,11.046042,MO,6
2019-10-28,10.834319,MO,6
2019-10-29,10.765778,MO,6
2019-10-30,10.748250,MO,6
2019-10-31,10.776167,MO,6
2019-11-01,10.974813,MO,6
2019-11-02,10.942431,MO,6
2019-11-03,10.702833,MO,6
2019-11-04,10.599958,MO,6
2019-11-05,10.420972,MO,6
2019-11-06,10.436625,MO,6
2019-11-07,10.089542,MO,6
2019-11-08,9.892125,MO,6
2019-11-09,9.740444,MO,6
2019-11-10,9.307472,MO,6
2019-11-11,9.171875,MO,6
2019-11-12,9.197250,MO,6
2019-11-13,9.208174,MO,6
2019-11-14,9.169625,MO,6
2019-11-15,8.620486,MO,6
2019-11-16,8.735104,MO,6
2019-11-17,8.517076,MO,6
2019-11-18,7.990812,MO,6
2019-11-19,8.147368,MO,6
2019-11-20,8.270806,MO,6
2019-11-21,7.993035,MO,6
2019-11-22,8.119674,MO,6
2019-11-23,7.742333,MO,6
2019-11-24,7.256854,MO,6
2019-11-25,7.379403,MO,6
2019-11-26,7.539639,MO,6
2019-11-27,7.715243,MO,6
2019-11-28,7.409229,MO,6
2019-11-29,7.061160,MO,6
2019-11-30,6.789361,MO,6
2019-12-01,6.867535,MO,6
2019-12-02,6.386549,MO,6
2019-12-03,5.869750,MO,6
2019-12-04,5.959167,MO,6
2019-12-05,5.991042,MO,6
2019-12-06,6.310875,MO,6
2019-12-07,6.141208,MO,6
2019-12-08,5.736694,MO,6
2019-12-09,5.237479,MO,6
2019-12-10,5.609090,MO,6
2019-12-11,5.852847,MO,6
2019-12-12,5.664104,MO,6
2019-12-13,5.358132,MO,6
2019-12-14,4.982757,MO,6
2019-12-15,5.226007,MO,6
2019-12-16,4.878701,MO,6
2019-12-17,4.819826,MO,6
2019-12-18,4.411389,MO,6
2019-12-19,4.293611,MO,6
2019-12-20,4.307083,MO,6
2019-12-21,3.908812,MO,6
2019-12-22,3.860875,MO,6
2019-12-23,3.789458,MO,6
2019-12-24,3.774146,MO,6
2019-12-25,3.538986,MO,6
2019-12-26,3.346694,MO,6
2019-12-27,2.941396,MO,6
2019-12-28,3.090125,MO,6
2019-12-29,2.948778,MO,6
2019-12-30,2.750104,MO,6
2019-12-31,2.487278,MO,6
2020-01-01,2.571063,MO,6
2020-01-02,2.613389,MO,6
2020-01-03,2.595014,MO,6
2020-01-04,2.620222,MO,6
2020-01-05,2.608215,MO,6
2020-01-06,2.436722,MO,6
2020-01-07,2.356278,MO,6
2020-01-08,2.069736,MO,6
2020-01-09,1.777500,MO,6
2020-01-10,1.645271,MO,6
2020-01-11,1.719701,MO,6
2020-01-12,1.933500,MO,6
2020-01-13,1.776000,MO,6
2020-01-14,1.647604,MO,6
2020-01-15,1.396528,MO,6
2020-01-16,1.669382,MO,6
2020-01-17,1.422951,MO,6
2020-01-18,0.980465,MO,6
2020-01-19,0.531715,MO,6
2020-01-20,0.324264,MO,6
2020-01-21,0.341708,MO,6
2020-01-22,0.112340,MO,6
2020-01-23,0.023590,MO,6
2020-01-24,0.122542,MO,6
2020-01-25,0.296750,MO,6
2020-01-26,0.326611,MO,6
2020-01-27,0.593229,MO,6
2020-01-28,0.794368,MO,6
2020-01-29,0.903847,MO,6
2020-01-30,1.003833,MO,6
2020-01-31,0.827917,MO,6
2020-02-01,0.415333,MO,6
2020-02-02,0.275924,MO,6
2020-02-03,0.355924,MO,6
2020-02-04,0.410958,MO,6
2020-02-05,0.443833,MO,6
2020-02-06,0.316528,MO,6
2020-02-07,0.262833,MO,6
2020-02-08,0.357313,MO,6
2020-02-09,0.253563,MO,6
2020-02-10,0.211958,MO,6
2020-02-11,0.170333,MO,6
2020-02-12,0.290354,MO,6
2020-02-13,0.442313,MO,6
2020-02-14,0.390882,MO,6
2020-02-15,0.252924,MO,6
2020-02-16,0.243174,MO,6
2020-02-17,0.514111,MO,6
2020-02-18,0.475972,MO,6
2020-02-19,0.437722,MO,6
2020-02-20,0.485958,MO,6
2020-02-21,0.479604,MO,6
2020-02-22,0.284715,MO,6
2020-02-23,0.309750,MO,6
2020-02-24,0.424049,MO,6
2020-02-25,0.519458,MO,6
2020-02-26,0.546194,MO,6
2020-02-27,0.616965,MO,6
2020-02-28,0.659167,MO,6
2020-02-29,0.663861,MO,6
2020-03-01,0.761715,MO,6
2020-03-02,0.693667,MO,6
2020-03-03,0.782875,MO,6
2020-03-04,1.001917,MO,6
2020-03-05,1.022569,MO,6
2020-03-06,1.046035,MO,6
2020-03-07,0.845799,MO,6
2020-03-08,0.570536,MO,6
2020-03-09,0.665479,MO,6
2020-03-10,0.494250,MO,6
2020-03-11,0.462931,MO,6
2020-03-12,0.553208,MO,6
2020-03-13,0.562521,MO,6
2020-03-14,0.669000,MO,6
2020-03-15,0.628424,MO,6
2020-03-16,0.671479,MO,6
2020-03-17,0.776819,MO,6
2020-03-18,0.764785,MO,6
2020-03-19,0.896299,MO,6
2020-03-20,1.175583,MO,6
2020-03-21,1.305021,MO,6
2020-03-22,1.013368,MO,6
2020-03-23,1.023958,MO,6
2020-03-24,1.017313,MO,6
2020-03-25,1.020354,MO,6
2020-03-26,1.026993,MO,6
2020-03-27,0.751049,MO,6
2020-03-28,0.462215,MO,6
2020-03-29,0.566792,MO,6
2020-03-30,1.374347,MO,6
2020-03-31,1.308806,MO,6
2020-04-01,1.577528,MO,6
2020-04-02,1.740000,MO,6
2020-04-03,1.832250,MO,6
2020-04-04,1.879500,MO,6
2020-04-05,1.386486,MO,6
2020-04-06,1.204347,MO,6
2020-04-07,1.046646,MO,6
2020-04-08,1.456785,MO,6
2020-04-09,1.832250,MO,6
2020-04-10,2.162111,MO,6
2020-04-11,1.831493,MO,6
2020-04-12,1.290389,MO,6
2020-04-13,1.416965,MO,6
2020-04-14,1.800465,MO,6
2020-04-15,2.087826,MO,6
2020-04-16,1.651535,MO,6
2020-04-17,1.517410,MO,6
2020-04-18,1.747361,MO,6
2020-04-19,2.015181,MO,6
2020-04-20,2.014417,MO,6
2020-04-21,2.394167,MO,6
2020-04-22,2.701514,MO,6
2020-04-23,2.839014,MO,6
2020-04-24,2.766431,MO,6
2020-04-25,2.975944,MO,6
2020-04-26,3.151986,MO,6
2020-04-27,3.401757,MO,6
2020-04-28,3.298389,MO,6
2020-04-29,3.180764,MO,6
2020-04-30,2.871958,MO,6
2020-05-01,3.214896,MO,6
2020-05-02,3.586500,MO,6
2020-05-03,2.774736,MO,6
2020-05-04,3.727896,MO,6
2020-05-05,3.667368,MO,6
2020-05-06,3.220792,MO,6
2020-05-07,3.441604,MO,6
2020-05-08,3.581194,MO,6
2020-05-09,3.753729,MO,6
2020-05-10,3.791403,MO,6
2020-05-11,3.175708,MO,6
2020-05-12,3.795062,MO,6
2020-05-13,3.234743,MO,6
2020-05-14,2.772000,MO,6
2020-05-15,3.369111,MO,6
2020-05-16,4.052785,MO,6
2020-05-17,4.271882,MO,6
2020-05-18,4.604938,MO,6
2020-05-19,4.951139,MO,6
2020-05-20,5.402382,MO,6
2020-05-21,5.178389,MO,6
2020-05-22,4.293667,MO,6
2020-05-23,4.625389,MO,6
2020-05-24,4.818771,MO,6
2020-05-25,4.948688,MO,6
2020-05-26,5.033236,MO,6
2020-05-27,4.506208,MO,6
2020-05-28,4.253625,MO,6
2020-05-29,3.970215,MO,6
2020-05-30,4.377083,MO,6
2020-05-31,4.852632,MO,6
2020-06-01,4.870646,MO,6
2020-06-02,4.620257,MO,6
2020-06-03,4.179438,MO,6
2020-06-04,4.816507,MO,6
2020-06-05,5.111472,MO,6
2020-06-06,5.100861,MO,6
2020-06-07,5.134757,MO,6
2020-06-08,4.605271,MO,6
2020-06-09,4.884632,MO,6
2020-06-10,5.921486,MO,6
2020-06-11,6.738097,MO,6
2020-06-12,6.982132,MO,6
2020-06-13,6.931993,MO,6
2020-06-14,7.568319,MO,6
2020-06-15,8.087833,MO,6
2020-06-16,8.179201,MO,6
2020-06-17,8.158271,MO,6
2020-06-18,6.873889,MO,6
2020-06-19,5.218056,MO,6
2020-06-20,5.643063,MO,6
2020-06-21,7.628076,MO,6
2020-06-22,7.915813,MO,6
2020-06-23,8.154979,MO,6
2020-06-24,8.651847,MO,6
2020-06-25,9.176472,MO,6
2020-06-26,9.257882,MO,6
2020-06-27,9.206736,MO,6
2020-06-28,9.917785,MO,6
2020-06-29,10.660938,MO,6
2020-06-30,11.251097,MO,6
2020-07-01,11.308063,MO,6
2020-07-02,11.208299,MO,6
2020-07-03,11.707146,MO,6
2020-07-04,12.356528,MO,6
2020-07-05,12.986146,MO,6
2020-07-06,13.068806,MO,6
2020-07-07,13.092243,MO,6
2020-07-08,13.247854,MO,6
2020-07-09,13.887965,MO,6
2020-07-10,13.912229,MO,6
2020-07-11,13.746208,MO,6
2020-07-12,14.838806,MO,6
2020-07-13,10.638403,MO,6
2020-07-14,9.561847,MO,6
2020-07-15,10.921813,MO,6
2020-07-16,14.905382,MO,6
2020-07-17,15.129625,MO,6
2020-07-18,14.186743,MO,6
2020-07-19,13.499257,MO,6
2020-07-20,11.898951,MO,6
2020-07-21,9.993823,MO,6
2019-05-28,5.186447,MO,6
2019-05-29,5.471313,MO,6
2019-05-30,6.755681,MO,6
2019-05-31,6.672632,MO,6
2019-06-01,6.598042,MO,6
2019-06-02,6.917847,MO,6
2019-06-03,6.689410,MO,6
2019-06-04,6.404597,MO,6
2019-06-05,5.962229,MO,6
2019-06-06,5.906167,MO,6
2019-06-07,5.510715,MO,6
2019-06-08,4.813806,MO,6
2019-06-09,4.586972,MO,6
2019-06-10,5.768882,MO,6
2019-06-11,6.167160,MO,6
2019-06-12,5.865965,MO,6
2019-06-13,5.572403,MO,6
2019-06-14,8.081243,MO,6
2019-06-15,8.324118,MO,6
2019-06-16,7.276375,MO,6
2019-06-17,6.467576,MO,6
2019-06-18,6.733625,MO,6
2019-06-19,6.501090,MO,6
2019-06-20,6.696729,MO,6
2019-06-21,10.069549,MO,6
2019-06-22,7.214813,MO,6
2019-06-23,5.702493,MO,6
2019-06-24,7.077201,MO,6
2019-06-25,8.479444,MO,6
2019-06-26,9.268181,MO,6
2019-06-27,10.898938,MO,6
2019-06-28,11.722000,MO,6
2019-06-29,11.471507,MO,6
2019-06-30,11.095299,MO,6
2019-07-01,11.312569,MO,6
2019-07-02,11.108833,MO,6
2019-07-03,10.723194,MO,6
2019-07-04,11.030250,MO,6
2019-07-05,11.091625,MO,6
2019-07-06,10.305778,MO,6
2019-07-07,9.063563,MO,6
2019-07-08,9.255576,MO,6
2019-07-09,8.245597,MO,6
2019-07-10,8.095618,MO,6
2019-07-11,9.235910,MO,6
2019-07-12,11.864181,MO,6
2019-07-13,12.939847,MO,6
2019-07-14,13.541583,MO,6
2019-07-15,13.670486,MO,6
2019-07-16,13.567438,MO,6
2019-07-17,13.421722,MO,6
2019-07-18,12.901701,MO,6
2019-07-19,13.294313,MO,6
2019-07-20,12.574493,MO,6
2019-07-21,11.567458,MO,6
2019-07-22,11.180250,MO,6
2019-07-23,13.702451,MO,6
2019-07-24,15.163285,MO,6
2019-07-25,15.525514,MO,6
2019-07-26,15.834361,MO,6
2019-07-27,16.002264,MO,6
2019-07-28,15.618944,MO,6
2019-07-29,15.253528,MO,6
2019-07-30,12.925542,MO,6
2019-07-31,11.975549,MO,6
2019-08-01,12.035715,MO,6
2019-08-02,11.842972,MO,6
2019-08-03,11.349076,MO,6
2019-08-04,10.861757,MO,6
2019-08-05,10.193965,MO,6
2019-08-06,10.419438,MO,6
2019-08-07,11.925292,MO,6
2019-08-08,13.604813,MO,6
2019-08-09,16.020694,MO,6
2019-08-10,16.291576,MO,6
2019-08-11,15.234042,MO,6
2019-08-12,13.012153,MO,6
2019-08-13,10.919333,MO,6
2019-08-14,10.120389,MO,6
2019-08-15,10.293049,MO,6
2019-08-16,11.435389,MO,6
2019-08-17,14.172549,MO,6
2019-08-18,16.731667,MO,6
2019-08-19,16.420965,MO,6
2019-08-20,16.106326,MO,6
2019-08-21,16.609479,MO,6
2019-08-22,17.903264,MO,6
2019-08-23,16.182771,MO,6
2019-08-24,14.393882,MO,6
2019-08-25,16.171118,MO,6
2019-08-26,16.792271,MO,6
2019-08-27,16.713660,MO,6
2019-08-28,16.829285,MO,6
2019-08-29,17.161833,MO,6
2019-08-30,17.725458,MO,6
2019-08-31,17.876771,MO,6
2019-09-01,18.209174,MO,6
2019-09-02,18.710340,MO,6
2019-09-03,18.625896,MO,6
2019-09-04,18.862771,MO,6
2019-09-05,18.806736,MO,6
2019-09-06,19.023549,MO,6
2019-09-07,18.677319,MO,6
2019-09-08,16.562576,MO,6
2019-09-09,14.049528,MO,6
2019-09-10,14.791826,MO,6
2019-09-11,14.577799,MO,6
2019-09-12,12.814590,MO,6
2019-09-13,13.793833,MO,6
2019-09-14,13.770465,MO,6
2019-09-15,13.737639,MO,6
2019-09-16,13.458958,MO,6
2019-09-17,13.211722,MO,6
2019-09-18,12.991201,MO,6
2019-09-19,12.887826,MO,6
2019-09-20,13.203167,MO,6
2019-09-21,13.506118,MO,6
2019-09-22,13.831333,MO,6
2019-09-23,14.070000,MO,6
2019-09-24,14.059972,MO,6
2019-09-25,14.172660,MO,6
2019-09-26,14.051764,MO,6
2019-09-27,14.120299,MO,6
2019-09-28,14.209211,MO,6
2018-10-11,14.866325,MO,6
2018-10-12,14.560333,MO,6
2018-10-13,14.694868,MO,6
2018-10-14,14.545681,MO,6
2018-10-15,14.172368,MO,6
2018-10-16,13.778660,MO,6
2018-10-17,10.295993,MO,6
2018-10-18,8.577076,MO,6
2018-10-19,6.085507,MO,6
2018-10-20,6.817542,MO,6
2018-10-21,7.163389,MO,6
2018-10-22,8.327347,MO,6
2018-10-23,9.093333,MO,6
2018-10-24,9.670764,MO,6
2018-10-25,10.115743,MO,6
2018-10-26,9.328882,MO,6
2018-10-27,9.109215,MO,6
2018-10-28,9.359681,MO,6
2018-10-29,9.615104,MO,6
2018-10-30,9.908521,MO,6
2018-10-31,10.039097,MO,6
2018-11-01,10.084750,MO,6
2018-11-02,9.998285,MO,6
2018-11-03,10.150792,MO,6
2018-11-04,10.159007,MO,6
2018-11-05,9.742410,MO,6
2018-11-06,9.577479,MO,6
2018-11-07,9.398014,MO,6
2018-11-08,9.123694,MO,6
2018-11-09,9.003333,MO,6
2018-11-10,8.850361,MO,6
2018-11-11,8.454118,MO,6
2018-11-12,6.634972,MO,6
2018-11-13,6.308188,MO,6
2018-11-14,6.200104,MO,6
2018-11-15,4.892292,MO,6
2018-11-16,4.799611,MO,6
2018-11-17,4.827625,MO,6
2018-11-18,4.926819,MO,6
2018-11-19,5.225986,MO,6
2018-11-20,5.557757,MO,6
2018-11-21,5.851590,MO,6
2018-11-22,5.312236,MO,6
2018-11-23,4.506306,MO,6
2018-11-24,3.841111,MO,6
2018-11-25,4.246208,MO,6
2018-11-26,4.257556,MO,6
2018-11-27,4.172562,MO,6
2018-11-28,4.257437,MO,6
2018-11-29,4.708222,MO,6
2018-11-30,4.526222,MO,6
2018-12-01,4.773076,MO,6
2018-12-02,4.747840,MO,6
2018-12-03,4.651889,MO,6
2018-12-04,4.745056,MO,6
2018-12-05,4.780118,MO,6
2018-12-06,4.287806,MO,6
2018-12-07,4.427278,MO,6
2018-12-08,4.242826,MO,6
2018-12-09,3.752937,MO,6
2018-12-10,3.616410,MO,6
2018-12-11,3.759667,MO,6
2018-12-12,3.580215,MO,6
2018-12-13,3.364361,MO,6
2018-12-14,3.669007,MO,6
2018-12-15,3.425215,MO,6
2018-12-16,3.419458,MO,6
2018-12-17,3.173403,MO,6
2018-12-18,3.208736,MO,6
2018-12-19,2.970236,MO,6
2018-12-20,2.937069,MO,6
2018-12-21,2.646563,MO,6
2018-12-22,2.923764,MO,6
2018-12-23,3.146903,MO,6
2018-12-24,3.006306,MO,6
2018-12-25,3.080653,MO,6
2018-12-26,2.917722,MO,6
2018-12-27,2.466299,MO,6
2018-12-28,1.980507,MO,6
2018-12-29,1.998444,MO,6
2018-12-30,2.056931,MO,6
2018-12-31,1.965722,MO,6
2019-01-01,1.623340,MO,6
2019-01-02,1.347375,MO,6
2019-01-03,1.085375,MO,6
2019-01-04,0.868181,MO,6
2019-01-05,0.973799,MO,6
2019-01-06,1.269326,MO,6
2019-01-07,1.415535,MO,6
2019-01-08,1.114222,MO,6
2019-01-09,0.866632,MO,6
2019-01-10,1.042903,MO,6
2019-01-11,1.108201,MO,6
2019-01-12,1.061910,MO,6
2019-01-13,0.936326,MO,6
2019-01-14,0.805944,MO,6
2019-01-15,0.338194,MO,6
2019-01-16,0.206292,MO,6
2019-01-17,0.271313,MO,6
2019-01-18,-0.100146,MO,6
2019-01-19,0.028368,MO,6
2019-01-20,-0.225715,MO,6
2019-01-21,0.166333,MO,6
2019-01-22,0.145667,MO,6
2019-01-23,-0.122653,MO,6
2019-01-24,0.012750,MO,6
2019-01-25,0.540479,MO,6
2019-01-26,0.672458,MO,6
2019-01-27,0.674000,MO,6
2019-01-28,0.681639,MO,6
2019-01-29,0.546319,MO,6
2019-01-30,0.456056,MO,6
2019-01-31,0.345493,MO,6
2019-02-01,0.465292,MO,6
2019-02-02,1.043222,MO,6
2019-02-03,1.465632,MO,6
2019-02-04,0.865708,MO,6
2019-02-05,0.909146,MO,6
2019-02-06,0.903694,MO,6
2019-02-07,0.857410,MO,6
2019-02-08,0.712840,MO,6
2019-02-09,0.595486,MO,6
2019-02-10,-0.022854,MO,6
2019-02-11,0.047618,MO,6
2019-02-12,0.281063,MO,6
2019-02-13,-0.052417,MO,6
2019-02-14,-0.025069,MO,6
2019-02-15,-0.080181,MO,6
2019-02-16,0.093854,MO,6
2019-02-17,0.248958,MO,6
2019-02-18,0.278250,MO,6
2019-02-19,0.196500,MO,6
2019-02-20,-0.374139,MO,6
2019-02-21,-0.664000,MO,6
2019-02-22,-0.814042,MO,6
2019-02-23,-0.705569,MO,6
2019-02-24,-0.825382,MO,6
2019-02-25,-0.773375,MO,6
2019-02-26,-1.023708,MO,6
2019-02-27,-1.475764,MO,6
2019-02-28,-1.446215,MO,6
2019-03-01,-1.369972,MO,6
2019-03-02,-1.202639,MO,6
2019-03-03,-1.338674,MO,6
2019-03-04,-1.403292,MO,6
2019-03-05,-1.404903,MO,6
2019-03-06,-1.336347,MO,6
2019-03-07,-1.360194,MO,6
2019-03-08,-1.374819,MO,6
2019-03-09,-1.272833,MO,6
2019-03-10,-1.220370,MO,6
2019-03-11,-1.099271,MO,6
2019-03-12,-1.030708,MO,6
2019-03-13,-0.878403,MO,6
2019-03-14,-0.819590,MO,6
2019-03-15,-0.661833,MO,6
2019-03-16,-0.482889,MO,6
2019-03-17,-0.597667,MO,6
2019-03-18,-0.674306,MO,6
2019-03-19,-0.623604,MO,6
2019-03-20,-0.467694,MO,6
2019-03-21,-0.413035,MO,6
2019-03-22,0.036688,MO,6
2019-03-23,0.108563,MO,6
2019-03-24,0.211847,MO,6
2019-03-25,0.306757,MO,6
2019-03-26,0.203333,MO,6
2019-03-27,0.355569,MO,6
2019-03-28,0.489035,MO,6
2019-03-29,0.585472,MO,6
2019-03-30,0.688299,MO,6
2019-03-31,0.919868,MO,6
2019-04-01,0.857417,MO,6
2019-04-02,0.205493,MO,6
2019-04-03,0.655153,MO,6
2019-04-04,0.636736,MO,6
2019-04-05,0.571576,MO,6
2019-04-06,0.733188,MO,6
2019-04-07,0.753771,MO,6
2019-04-08,0.809410,MO,6
2019-04-09,0.985035,MO,6
2019-04-10,0.922931,MO,6
2019-04-11,0.949278,MO,6
2019-04-12,1.173313,MO,6
2019-04-13,1.270924,MO,6
2019-04-14,1.234542,MO,6
2019-04-15,1.877861,MO,6
2019-04-16,1.592750,MO,6
2019-04-17,1.195146,MO,6
2019-04-18,1.237653,MO,6
2019-04-19,1.515028,MO,6
2019-04-20,1.491667,MO,6
2019-04-21,1.589729,MO,6
2019-04-22,1.558104,MO,6
2019-04-23,1.861979,MO,6
2019-04-24,1.835222,MO,6
2019-04-25,2.118361,MO,6
2019-04-26,1.891500,MO,6
2019-04-27,2.524549,MO,6
2019-04-28,2.670368,MO,6
2019-04-29,2.086750,MO,6
2019-04-30,1.585854,MO,6
2019-05-01,1.610569,MO,6
2019-05-02,2.169715,MO,6
2019-05-03,2.635354,MO,6
2019-05-04,2.634722,MO,6
2019-05-05,2.645236,MO,6
2019-05-06,3.178153,MO,6
2019-05-07,3.548458,MO,6
2019-05-08,3.421618,MO,6
2019-05-09,3.031250,MO,6
2019-05-10,3.697326,MO,6
2019-05-11,3.941687,MO,6
2019-05-12,3.987264,MO,6
2019-05-13,4.447472,MO,6
2019-05-14,4.560889,MO,6
2019-05-15,4.571000,MO,6
2019-05-16,4.302792,MO,6
2019-05-17,4.353549,MO,6
2019-05-18,4.837868,MO,6
2019-05-19,4.551507,MO,6
2019-05-20,4.637458,MO,6
2019-05-21,4.963271,MO,6
2019-05-22,4.753535,MO,6
2019-05-23,4.943910,MO,6
2019-05-24,5.121444,MO,6
2019-05-25,5.427090,MO,6
2019-05-26,5.690965,MO,6
2019-05-27,5.757903,MO,6
2019-05-28,5.502374,MO,6
